Waktu,Harga,Volume
2026-08-21 09:00,1600.0,67400
2026-08-21 09:05,1600.0,67400
2026-08-21 09:15,1600.0,67400
2026-08-21 09:10,1600.0,67400
2026-08-21 09:25,1600.0,67400
2026-08-21 09:20,1600.0,67400
2026-08-21 09:35,1600.0,67400
2026-08-21 09:30,1600.0,67400
2026-08-21 09:45,1600.0,67400
2026-08-21 09:40,1600.0,67400
2026-08-21 09:55,1600.0,67400
2026-08-21 09:50,1600.0,67400
2026-08-21 10:05,1600.0,67400
2026-08-21 10:00,1600.0,67400
2026-08-21 10:15,1590.0,16100
2026-08-21 10:10,1590.0,16100
2026-08-21 10:25,1575.0,44300
