Waktu,Harga,Volume
2026-08-18 09:00,1165.0,21600
2026-08-18 09:05,1165.0,21600
2026-08-18 09:10,1165.0,21600
2026-08-18 09:15,1165.0,21600
2026-08-18 09:25,1165.0,21600
2026-08-18 09:20,1165.0,21600
2026-08-18 09:35,1165.0,21600
2026-08-18 09:30,1165.0,21600
2026-08-18 09:40,1165.0,21600
2026-08-18 09:45,1165.0,21600
2026-08-18 09:55,1165.0,21600
2026-08-18 09:50,1165.0,21600
2026-08-18 10:05,1165.0,21600
2026-08-18 10:00,1165.0,21600
2026-08-18 10:15,1245.0,2400
2026-08-18 10:10,1245.0,2400
2026-08-18 10:20,1295.0,3500
2026-08-18 10:25,1245.0,2900
2026-08-18 10:35,1250.0,14700
2026-08-18 10:30,1250.0,14700
2026-08-18 10:40,1280.0,15300
2026-08-18 10:45,1280.0,15300
2026-08-18 10:55,1285.0,16900
2026-08-18 10:50,1285.0,16900
2026-08-18 11:05,1245.0,18100
2026-08-18 11:00,1245.0,18100
