Waktu,Harga,Volume
2026-08-18 09:00,5675.0,17300
2026-08-18 09:05,5675.0,17300
2026-08-18 09:10,5675.0,17300
2026-08-18 09:15,5675.0,17300
2026-08-18 09:25,5675.0,17300
2026-08-18 09:20,5675.0,17300
2026-08-18 09:35,5675.0,17300
2026-08-18 09:30,5675.0,17300
2026-08-18 09:40,5675.0,17300
2026-08-18 09:45,5675.0,17300
2026-08-18 09:55,5675.0,17300
2026-08-18 09:50,5675.0,17300
2026-08-18 10:05,5675.0,17300
2026-08-18 10:00,5675.0,17300
2026-08-18 10:15,5650.0,3700
2026-08-18 10:10,5650.0,3700
2026-08-18 10:20,5675.0,4900
2026-08-18 10:25,5650.0,3700
2026-08-18 10:35,5675.0,4500
2026-08-18 10:30,5675.0,4500
2026-08-18 10:40,5675.0,4400
2026-08-18 10:45,5675.0,4400
2026-08-18 10:55,5675.0,7100
2026-08-18 10:50,5675.0,5900
2026-08-18 11:05,5650.0,6300
2026-08-18 11:00,5650.0,6300
2026-08-18 11:15,5675.0,6200
2026-08-18 11:10,5675.0,6200
2026-08-18 11:25,5675.0,6200
2026-08-18 11:20,5675.0,6200
2026-08-18 11:35,5675.0,10200
2026-08-18 11:30,5675.0,9700
2026-08-18 11:45,5675.0,9500
2026-08-18 11:40,5675.0,9500
2026-08-18 11:55,5675.0,14700
2026-08-18 11:50,5675.0,14700
2026-08-18 12:05,5675.0,14700
2026-08-18 12:00,5675.0,14700
2026-08-18 12:15,5650.0,14900
2026-08-18 12:10,5650.0,14900
2026-08-18 12:25,5650.0,14900
2026-08-18 12:20,5650.0,14900
2026-08-18 12:35,5650.0,14900
2026-08-18 12:30,5550.0,22300
2026-08-18 12:45,5550.0,23800
2026-08-18 12:40,5550.0,23800
2026-08-18 12:55,5550.0,23400
2026-08-18 12:50,5550.0,23400
2026-08-18 13:05,5575.0,29000
2026-08-18 13:00,5575.0,29000
2026-08-18 13:15,5575.0,28900
2026-08-18 13:10,5575.0,28900
2026-08-18 13:25,5575.0,28900
