Waktu,Harga,Volume
2026-08-21 09:00,1540.0,14600
2026-08-21 09:05,1540.0,14600
2026-08-21 09:10,1540.0,14600
2026-08-21 09:15,1540.0,14600
2026-08-21 09:25,1540.0,14600
2026-08-21 09:20,1540.0,14600
2026-08-21 09:35,1540.0,14600
2026-08-21 09:30,1540.0,14600
2026-08-21 09:45,1540.0,14600
2026-08-21 09:40,1540.0,14600
2026-08-21 09:55,1540.0,14600
2026-08-21 09:50,1540.0,14600
2026-08-21 10:05,1540.0,14600
2026-08-21 10:00,1540.0,14600
2026-08-21 10:15,1540.0,14600
2026-08-21 10:10,1540.0,14600
2026-08-21 10:25,1540.0,14600
2026-08-21 10:20,1540.0,14600
2026-08-21 10:35,1500.0,400
2026-08-21 10:30,1500.0,500
2026-08-21 10:45,1495.0,700
2026-08-21 10:40,1500.0,2600
2026-08-21 10:50,1525.0,5600
2026-08-21 10:55,1525.0,5600
2026-08-21 11:05,1500.0,5900
2026-08-21 11:00,1500.0,5800
2026-08-21 11:15,1500.0,5800
2026-08-21 11:10,1500.0,5800
2026-08-21 11:25,1500.0,6000
2026-08-21 11:20,1500.0,5900
2026-08-21 11:35,1500.0,6200
2026-08-21 11:30,1500.0,6200
2026-08-21 11:45,1500.0,6200
2026-08-21 11:40,1500.0,6200
2026-08-21 11:55,1510.0,6300
2026-08-21 11:50,1505.0,6500
2026-08-21 12:05,1505.0,6400
2026-08-21 12:00,1505.0,6400
2026-08-21 12:10,1505.0,6400
2026-08-21 12:15,1505.0,6400
2026-08-21 12:25,1505.0,6400
2026-08-21 12:20,1505.0,6400
2026-08-21 12:35,1505.0,6400
2026-08-21 12:30,1505.0,6400
2026-08-21 12:45,1505.0,6400
2026-08-21 12:40,1505.0,6400
2026-08-21 12:55,1505.0,6400
2026-08-21 12:50,1505.0,6400
2026-08-21 13:05,1505.0,6400
2026-08-21 13:00,1505.0,6400
2026-08-21 13:15,1505.0,6400
2026-08-21 13:10,1505.0,6400
2026-08-21 13:25,1505.0,6400
2026-08-21 13:20,1505.0,6400
2026-08-21 13:35,1505.0,6400
2026-08-21 13:30,1505.0,6400
2026-08-21 13:45,1505.0,6400
2026-08-21 13:40,1505.0,6400
2026-08-21 13:55,1505.0,6400
2026-08-21 13:50,1505.0,6400
2026-08-21 14:05,1505.0,6400
2026-08-21 14:00,1505.0,6400
2026-08-21 14:10,1505.0,6400
2026-08-21 14:15,1505.0,6400
2026-08-21 14:20,1505.0,6400
2026-08-21 14:25,1505.0,6400
2026-08-21 14:35,1505.0,6400
2026-08-21 14:30,1505.0,6400
2026-08-21 14:45,1505.0,6400
2026-08-21 14:40,1505.0,6400
2026-08-21 14:55,1505.0,6400
2026-08-21 14:50,1505.0,6400
2026-08-21 15:05,1505.0,6400
2026-08-21 15:00,1505.0,6400
2026-08-21 15:15,1495.0,8100
2026-08-21 15:10,1495.0,8100
2026-08-21 15:25,1495.0,8000
2026-08-21 15:20,1495.0,8000
2026-08-21 15:35,1495.0,8000
2026-08-21 15:30,1495.0,8000
2026-08-21 15:45,1495.0,8500
2026-08-21 15:40,1495.0,8500
2026-08-21 15:55,1495.0,8400
2026-08-21 15:50,1495.0,8400
2026-08-21 16:05,1495.0,8400
2026-08-21 16:00,1495.0,8400
2026-08-21 16:15,1495.0,8400
2026-08-21 16:10,1495.0,8400
2026-08-21 16:25,1500.0,10300
