Waktu,Harga,Volume
2026-08-20 09:00,1290.0,3933800
2026-08-20 09:05,1290.0,3933800
2026-08-20 09:10,1290.0,3933800
2026-08-20 09:15,1290.0,3933800
2026-08-20 09:25,1290.0,3933800
2026-08-20 09:20,1290.0,3933800
2026-08-20 09:35,1290.0,3933800
2026-08-20 09:30,1290.0,3933800
2026-08-20 09:45,1290.0,3933800
2026-08-20 09:40,1290.0,3933800
2026-08-20 09:55,1290.0,3933800
2026-08-20 09:50,1290.0,3933800
2026-08-20 10:05,1290.0,3933800
2026-08-20 10:00,1290.0,3933800
2026-08-20 10:15,1300.0,73900
2026-08-20 10:10,1320.0,117300
2026-08-20 10:25,1455.0,2250700
2026-08-20 10:20,1450.0,2454800
2026-08-20 10:35,1490.0,6791700
2026-08-20 10:30,1480.0,7060900
2026-08-20 10:45,1480.0,7636500
2026-08-20 10:40,1495.0,7856500
2026-08-20 10:55,1525.0,9170600
2026-08-20 10:50,1520.0,9280400
2026-08-20 11:05,1500.0,9907100
2026-08-20 11:00,1530.0,9988100
2026-08-20 11:15,1530.0,10946700
2026-08-20 11:10,1525.0,10995100
2026-08-20 11:25,1535.0,11793500
2026-08-20 11:20,1530.0,11800000
2026-08-20 11:35,1545.0,14231000
2026-08-20 11:30,1540.0,14538600
2026-08-20 11:45,1545.0,15709400
2026-08-20 11:40,1545.0,15728600
2026-08-20 11:55,1550.0,16049200
2026-08-20 11:50,1545.0,16057200
2026-08-20 12:05,1555.0,16269600
