Waktu,Harga,Volume
2026-08-20 09:00,2190.0,7800
2026-08-20 09:05,2190.0,7800
2026-08-20 09:10,2190.0,7800
2026-08-20 09:15,2190.0,7800
2026-08-20 09:25,2190.0,7800
2026-08-20 09:20,2190.0,7800
2026-08-20 09:35,2190.0,7800
2026-08-20 09:30,2190.0,7800
2026-08-20 09:45,2190.0,7800
2026-08-20 09:40,2190.0,7800
2026-08-20 09:55,2190.0,7800
2026-08-20 09:50,2190.0,7800
2026-08-20 10:05,2190.0,7800
2026-08-20 10:00,2190.0,7800
2026-08-20 10:15,2190.0,2100
2026-08-20 10:10,2190.0,2100
2026-08-20 10:25,2190.0,1300
2026-08-20 10:20,2190.0,1200
2026-08-20 10:35,2180.0,2500
2026-08-20 10:30,2180.0,2400
2026-08-20 10:45,2170.0,4700
2026-08-20 10:40,2170.0,4700
2026-08-20 10:55,2210.0,7900
