Waktu,Harga,Volume
2026-08-20 09:00,9425.0,6200
2026-08-20 09:05,9425.0,6200
2026-08-20 09:10,9425.0,6200
2026-08-20 09:15,9425.0,6200
2026-08-20 09:25,9425.0,6200
2026-08-20 09:20,9425.0,6200
2026-08-20 09:35,9425.0,6200
2026-08-20 09:30,9425.0,6200
2026-08-20 09:45,9425.0,6200
2026-08-20 09:40,9425.0,6200
2026-08-20 09:55,9425.0,6200
2026-08-20 09:50,9425.0,6200
2026-08-20 10:05,9425.0,6200
2026-08-20 10:00,9425.0,6200
2026-08-20 10:15,9425.0,6200
2026-08-20 10:10,9425.0,200
2026-08-20 10:25,9425.0,100
2026-08-20 10:20,9425.0,100
2026-08-20 10:35,9425.0,100
2026-08-20 10:30,9425.0,100
2026-08-20 10:45,9425.0,100
2026-08-20 10:40,9425.0,100
2026-08-20 10:55,9425.0,100
2026-08-20 10:50,9425.0,100
2026-08-20 11:05,9425.0,100
2026-08-20 11:00,9425.0,100
2026-08-20 11:15,9425.0,100
2026-08-20 11:10,9425.0,100
2026-08-20 11:25,9400.0,400
