Waktu,Harga,Volume
2026-08-21 09:00,1575.0,215400
2026-08-21 09:05,1575.0,215400
2026-08-21 09:10,1575.0,215400
2026-08-21 09:15,1575.0,215400
2026-08-21 09:25,1575.0,215400
2026-08-21 09:20,1575.0,215400
2026-08-21 09:35,1575.0,215400
2026-08-21 09:30,1575.0,215400
2026-08-21 09:45,1575.0,215400
2026-08-21 09:40,1575.0,215400
2026-08-21 09:55,1575.0,215400
2026-08-21 09:50,1575.0,215400
2026-08-21 10:05,1575.0,215400
2026-08-21 10:00,1575.0,215400
2026-08-21 10:15,1560.0,1800
2026-08-21 10:10,1560.0,5400
2026-08-21 10:25,1575.0,7700
