Waktu,Harga,Volume
2026-08-19 09:00,1405.0,16200
2026-08-19 09:05,1405.0,16200
2026-08-19 09:15,1405.0,16200
2026-08-19 09:10,1405.0,16200
2026-08-19 09:25,1405.0,16200
2026-08-19 09:20,1405.0,16200
2026-08-19 09:35,1405.0,16200
2026-08-19 09:30,1405.0,16200
2026-08-19 09:45,1405.0,16200
2026-08-19 09:40,1405.0,16200
2026-08-19 09:55,1405.0,16200
2026-08-19 09:50,1405.0,16200
2026-08-19 10:05,1405.0,16200
2026-08-19 10:00,1405.0,16200
2026-08-19 10:15,1405.0,16200
2026-08-19 10:10,1405.0,16200
2026-08-19 10:25,1405.0,16200
