Waktu,Harga,Volume
2026-08-21 09:00,4300.0,1637100
2026-08-21 09:05,4300.0,1637100
2026-08-21 09:10,4300.0,1637100
2026-08-21 09:15,4300.0,1637100
2026-08-21 09:25,4300.0,1637100
2026-08-21 09:20,4300.0,1637100
2026-08-21 09:35,4300.0,1637100
2026-08-21 09:30,4300.0,1637100
2026-08-21 09:45,4300.0,1637100
2026-08-21 09:40,4300.0,1637100
2026-08-21 09:55,4300.0,1637100
2026-08-21 09:50,4300.0,1637100
2026-08-21 10:05,4300.0,1637100
2026-08-21 10:00,4300.0,1637100
2026-08-21 10:15,4300.0,61300
2026-08-21 10:10,4290.0,70400
2026-08-21 10:25,4300.0,100000
2026-08-21 10:20,4300.0,100500
2026-08-21 10:35,4300.0,126100
2026-08-21 10:30,4300.0,126100
2026-08-21 10:45,4300.0,132000
