Waktu,Harga,Volume
2026-08-19 09:00,5312.4970703125,0
2026-08-19 09:05,5312.4970703125,0
2026-08-19 09:15,5312.4970703125,0
2026-08-19 09:10,5312.4970703125,0
2026-08-19 09:25,5312.4970703125,0
2026-08-19 09:20,5312.4970703125,0
2026-08-19 09:35,5312.4970703125,0
2026-08-19 09:30,5312.4970703125,0
2026-08-19 09:45,5312.4970703125,0
2026-08-19 09:40,5312.4970703125,0
2026-08-19 09:55,5312.4970703125,0
2026-08-19 09:50,5312.4970703125,0
2026-08-19 10:05,5312.4970703125,0
2026-08-19 10:00,5312.4970703125,0
2026-08-19 10:15,5312.4970703125,0
2026-08-19 10:10,5312.4970703125,0
2026-08-19 10:25,5312.4970703125,0
2026-08-19 10:20,5312.4970703125,0
2026-08-19 10:35,5312.4970703125,0
2026-08-19 10:30,5312.4970703125,0
2026-08-19 10:45,5312.4970703125,0
2026-08-19 10:40,5312.4970703125,0
2026-08-19 10:55,5312.4970703125,0
2026-08-19 10:50,5312.4970703125,0
2026-08-19 11:05,5312.4970703125,0
2026-08-19 11:00,5312.4970703125,0
2026-08-19 11:15,5312.4970703125,0
2026-08-19 11:10,5312.4970703125,0
2026-08-19 11:25,5312.4970703125,0
2026-08-19 11:20,5312.4970703125,0
2026-08-19 11:35,5312.4970703125,0
2026-08-19 11:30,5312.4970703125,0
