Waktu,Harga,Volume
2026-08-18 09:00,1180.0,17900
2026-08-18 09:05,1180.0,17900
2026-08-18 09:10,1180.0,17900
2026-08-18 09:15,1180.0,17900
2026-08-18 09:25,1180.0,17900
2026-08-18 09:20,1180.0,17900
2026-08-18 09:35,1180.0,17900
2026-08-18 09:30,1180.0,17900
2026-08-18 09:40,1180.0,17900
2026-08-18 09:45,1180.0,17900
2026-08-18 09:55,1180.0,17900
2026-08-18 09:50,1180.0,17900
2026-08-18 10:05,1180.0,17900
2026-08-18 10:00,1180.0,17900
2026-08-18 10:15,1180.0,26900
2026-08-18 10:10,1185.0,27000
2026-08-18 10:20,1185.0,26800
2026-08-18 10:25,1185.0,26800
2026-08-18 10:35,1185.0,26800
2026-08-18 10:30,1185.0,26800
2026-08-18 10:40,1185.0,26800
2026-08-18 10:45,1185.0,26800
2026-08-18 10:55,1185.0,26800
2026-08-18 10:50,1185.0,26800
2026-08-18 11:05,1185.0,26800
2026-08-18 11:00,1185.0,26800
2026-08-18 11:15,1185.0,26800
2026-08-18 11:10,1185.0,26800
2026-08-18 11:25,1180.0,28600
