Waktu,Harga,Volume
2026-08-21 09:00,4140.0,541700
2026-08-21 09:05,4140.0,541700
2026-08-21 09:10,4140.0,541700
2026-08-21 09:15,4140.0,541700
2026-08-21 09:25,4140.0,541700
2026-08-21 09:20,4140.0,541700
2026-08-21 09:35,4140.0,541700
2026-08-21 09:30,4140.0,541700
2026-08-21 09:45,4140.0,541700
2026-08-21 09:40,4140.0,541700
2026-08-21 09:55,4140.0,541700
2026-08-21 09:50,4140.0,541700
2026-08-21 10:05,4140.0,541700
2026-08-21 10:00,4140.0,541700
2026-08-21 10:15,4140.0,1000
2026-08-21 10:10,4100.0,16300
2026-08-21 10:25,4100.0,56600
2026-08-21 10:20,4100.0,46400
2026-08-21 10:35,4100.0,57400
2026-08-21 10:30,4100.0,57400
2026-08-21 10:45,4100.0,56900
2026-08-21 10:40,4090.0,82000
2026-08-21 10:50,4090.0,77200
2026-08-21 10:55,4090.0,77500
