Waktu,Harga,Volume
2026-08-21 09:00,13425.0,0
2026-08-21 09:05,13425.0,0
2026-08-21 09:15,13425.0,0
2026-08-21 09:10,13425.0,0
2026-08-21 09:25,13425.0,0
2026-08-21 09:20,13425.0,0
2026-08-21 09:35,13425.0,0
2026-08-21 09:30,13425.0,0
2026-08-21 09:45,13425.0,0
2026-08-21 09:40,13425.0,0
2026-08-21 09:55,13425.0,0
2026-08-21 09:50,13425.0,0
2026-08-21 10:05,13425.0,0
2026-08-21 10:00,13425.0,0
2026-08-21 10:15,13425.0,0
2026-08-21 10:10,13425.0,0
2026-08-21 10:25,13425.0,0
2026-08-21 10:20,13425.0,0
2026-08-21 10:35,13600.0,200
2026-08-21 10:30,13600.0,200
2026-08-21 10:45,13600.0,100
2026-08-21 10:40,13600.0,100
2026-08-21 10:50,13600.0,100
2026-08-21 10:55,13600.0,100
2026-08-21 11:05,13600.0,100
2026-08-21 11:00,13600.0,100
2026-08-21 11:15,13800.0,300
2026-08-21 11:10,13800.0,300
2026-08-21 11:25,13800.0,200
2026-08-21 11:20,13800.0,200
2026-08-21 11:35,13800.0,200
2026-08-21 11:30,13800.0,200
2026-08-21 11:45,13800.0,200
2026-08-21 11:40,13800.0,200
2026-08-21 11:55,13800.0,200
2026-08-21 11:50,13800.0,200
2026-08-21 12:05,13800.0,200
2026-08-21 12:00,13800.0,200
2026-08-21 12:10,13800.0,200
2026-08-21 12:15,13800.0,200
2026-08-21 12:25,13800.0,200
2026-08-21 12:20,13800.0,200
2026-08-21 12:35,13800.0,200
2026-08-21 12:30,13800.0,200
2026-08-21 12:45,13800.0,200
2026-08-21 12:40,13800.0,200
2026-08-21 12:55,13800.0,200
2026-08-21 12:50,13800.0,200
2026-08-21 13:05,13800.0,200
2026-08-21 13:00,13800.0,200
