Waktu,Harga,Volume
2026-08-19 09:00,9175.0,266900
2026-08-19 09:05,9175.0,266900
2026-08-19 09:15,9175.0,266900
2026-08-19 09:10,9175.0,266900
2026-08-19 09:25,9175.0,266900
2026-08-19 09:20,9175.0,266900
2026-08-19 09:35,9175.0,266900
2026-08-19 09:30,9175.0,266900
2026-08-19 09:45,9175.0,266900
2026-08-19 09:40,9175.0,266900
2026-08-19 09:55,9175.0,266900
2026-08-19 09:50,9175.0,266900
2026-08-19 10:05,9175.0,266900
2026-08-19 10:00,9175.0,266900
2026-08-19 10:15,7875.0,153200
2026-08-19 10:10,7900.0,156000
2026-08-19 10:25,8200.0,196500
2026-08-19 10:20,8200.0,195700
2026-08-19 10:35,8675.0,224600
2026-08-19 10:30,8825.0,235300
2026-08-19 10:45,8675.0,316600
2026-08-19 10:40,8725.0,334900
2026-08-19 10:55,8700.0,414600
2026-08-19 10:50,8700.0,414000
2026-08-19 11:05,8550.0,441300
2026-08-19 11:00,8550.0,441300
2026-08-19 11:15,8400.0,455000
2026-08-19 11:10,8500.0,457000
2026-08-19 11:25,8275.0,460700
2026-08-19 11:20,8375.0,460400
2026-08-19 11:35,8275.0,463400
2026-08-19 11:30,8275.0,463400
2026-08-19 11:45,8250.0,470400
2026-08-19 11:40,8250.0,469100
2026-08-19 11:55,8250.0,469600
2026-08-19 11:50,8250.0,469600
2026-08-19 12:00,8275.0,469800
2026-08-19 12:05,8275.0,469800
2026-08-19 12:15,8275.0,474300
2026-08-19 12:10,8275.0,474300
2026-08-19 12:25,8350.0,473700
2026-08-19 12:20,8450.0,476200
2026-08-19 12:35,8600.0,481900
2026-08-19 12:30,8625.0,483100
2026-08-19 12:45,8625.0,487100
2026-08-19 12:40,8625.0,487100
2026-08-19 12:55,8600.0,487400
2026-08-19 12:50,8600.0,487400
2026-08-19 13:05,8500.0,490600
2026-08-19 13:00,8500.0,490500
2026-08-19 13:15,8550.0,491100
2026-08-19 13:10,8550.0,491100
2026-08-19 13:25,8550.0,491100
2026-08-19 13:20,8550.0,491100
2026-08-19 13:35,8550.0,491100
2026-08-19 13:30,8550.0,491100
2026-08-19 13:45,8550.0,491100
2026-08-19 13:40,8550.0,491100
2026-08-19 13:50,8550.0,491100
2026-08-19 13:55,8550.0,491100
2026-08-19 14:05,8550.0,491100
2026-08-19 14:00,8550.0,491100
2026-08-19 14:15,8550.0,491100
2026-08-19 14:10,8550.0,491100
2026-08-19 14:25,8550.0,491100
2026-08-19 14:20,8550.0,491100
2026-08-19 14:35,8550.0,491100
2026-08-19 14:30,8550.0,491100
2026-08-19 14:45,8500.0,492200
2026-08-19 14:40,8500.0,492200
2026-08-19 14:55,8500.0,492000
2026-08-19 14:50,8300.0,494300
2026-08-19 15:05,8700.0,507100
2026-08-19 15:00,8700.0,512600
2026-08-19 15:15,8600.0,516400
2026-08-19 15:10,8600.0,516400
2026-08-19 15:25,8700.0,517800
2026-08-19 15:20,8675.0,518100
2026-08-19 15:35,8575.0,518800
2026-08-19 15:30,8575.0,518600
2026-08-19 15:45,8625.0,519300
2026-08-19 15:40,8600.0,519200
