Waktu,Harga,Volume
2026-08-21 09:00,7700.0,3523100
2026-08-21 09:05,7700.0,3523100
2026-08-21 09:15,7700.0,3523100
2026-08-21 09:10,7700.0,3523100
2026-08-21 09:25,7700.0,3523100
2026-08-21 09:20,7700.0,3523100
2026-08-21 09:35,7700.0,3523100
2026-08-21 09:30,7700.0,3523100
2026-08-21 09:45,7700.0,3523100
2026-08-21 09:40,7700.0,3523100
2026-08-21 09:55,7700.0,3523100
2026-08-21 09:50,7700.0,3523100
2026-08-21 10:05,7700.0,3523100
2026-08-21 10:00,7700.0,3523100
2026-08-21 10:15,7625.0,60900
2026-08-21 10:10,7625.0,61200
2026-08-21 10:25,7650.0,155500
2026-08-21 10:20,7650.0,155900
2026-08-21 10:35,7675.0,189900
2026-08-21 10:30,7675.0,189900
2026-08-21 10:45,7675.0,194900
2026-08-21 10:40,7675.0,194900
2026-08-21 10:50,7650.0,349600
2026-08-21 10:55,7650.0,349200
