Waktu,Harga,Volume
2026-08-19 09:00,2360.0,67300
2026-08-19 09:05,2360.0,67300
2026-08-19 09:15,2360.0,67300
2026-08-19 09:10,2360.0,67300
2026-08-19 09:25,2360.0,67300
2026-08-19 09:20,2360.0,67300
2026-08-19 09:35,2360.0,67300
2026-08-19 09:30,2360.0,67300
2026-08-19 09:45,2360.0,67300
2026-08-19 09:40,2360.0,67300
2026-08-19 09:55,2360.0,67300
2026-08-19 09:50,2360.0,67300
2026-08-19 10:05,2360.0,67300
2026-08-19 10:00,2360.0,67300
2026-08-19 10:15,2360.0,67300
2026-08-19 10:10,2360.0,67300
2026-08-19 10:25,2350.0,1100
2026-08-19 10:20,2350.0,1100
2026-08-19 10:35,2350.0,600
2026-08-19 10:30,2350.0,600
2026-08-19 10:45,2360.0,900
2026-08-19 10:40,2360.0,900
2026-08-19 10:55,2350.0,1400
2026-08-19 10:50,2350.0,1200
2026-08-19 11:05,2350.0,1200
2026-08-19 11:00,2350.0,1200
2026-08-19 11:15,2350.0,1200
2026-08-19 11:10,2350.0,1200
2026-08-19 11:25,2350.0,1200
2026-08-19 11:20,2350.0,2800
2026-08-19 11:35,2350.0,2000
2026-08-19 11:30,2350.0,2000
2026-08-19 11:45,2350.0,2000
2026-08-19 11:40,2350.0,2000
2026-08-19 11:55,2350.0,6700
2026-08-19 11:50,2350.0,6200
2026-08-19 12:00,2350.0,8000
2026-08-19 12:05,2350.0,8000
2026-08-19 12:15,2350.0,8000
2026-08-19 12:10,2350.0,8000
2026-08-19 12:25,2350.0,8000
2026-08-19 12:20,2350.0,8000
2026-08-19 12:35,2350.0,8000
2026-08-19 12:30,2350.0,8000
2026-08-19 12:45,2350.0,8000
2026-08-19 12:40,2350.0,8000
2026-08-19 12:55,2350.0,8000
2026-08-19 12:50,2350.0,8000
2026-08-19 13:05,2350.0,8000
2026-08-19 13:00,2350.0,8000
2026-08-19 13:15,2350.0,8000
2026-08-19 13:10,2350.0,8000
2026-08-19 13:25,2350.0,8000
2026-08-19 13:20,2350.0,8000
2026-08-19 13:35,2350.0,8000
2026-08-19 13:30,2350.0,8000
