Waktu,Harga,Volume
2026-08-19 09:00,4760.0,61500
2026-08-19 09:05,4760.0,61500
2026-08-19 09:15,4760.0,61500
2026-08-19 09:10,4760.0,61500
2026-08-19 09:25,4760.0,61500
2026-08-19 09:20,4760.0,61500
2026-08-19 09:35,4760.0,61500
2026-08-19 09:30,4760.0,61500
2026-08-19 09:45,4760.0,61500
2026-08-19 09:40,4760.0,61500
2026-08-19 09:55,4760.0,61500
2026-08-19 09:50,4760.0,61500
2026-08-19 10:05,4760.0,61500
2026-08-19 10:00,4760.0,61500
2026-08-19 10:15,4760.0,61500
2026-08-19 10:10,4760.0,61500
2026-08-19 10:25,4760.0,1100
2026-08-19 10:20,4760.0,1100
2026-08-19 10:35,4760.0,1700
2026-08-19 10:30,4760.0,1700
2026-08-19 10:45,4760.0,1500
2026-08-19 10:40,4760.0,1500
2026-08-19 10:55,4750.0,1600
2026-08-19 10:50,4750.0,1600
2026-08-19 11:05,4760.0,2000
2026-08-19 11:00,4760.0,2000
2026-08-19 11:15,4760.0,1800
2026-08-19 11:10,4760.0,1800
