Waktu,Harga,Volume
2026-08-19 09:00,2070.0,112500
2026-08-19 09:05,2070.0,112500
2026-08-19 09:15,2070.0,112500
2026-08-19 09:10,2070.0,112500
2026-08-19 09:25,2070.0,112500
2026-08-19 09:20,2070.0,112500
2026-08-19 09:35,2070.0,112500
2026-08-19 09:30,2070.0,112500
2026-08-19 09:45,2070.0,112500
2026-08-19 09:40,2070.0,112500
2026-08-19 09:55,2070.0,112500
2026-08-19 09:50,2070.0,112500
2026-08-19 10:05,2070.0,112500
2026-08-19 10:00,2070.0,112500
2026-08-19 10:15,2210.0,13000
2026-08-19 10:10,2350.0,27000
2026-08-19 10:25,2290.0,138400
2026-08-19 10:20,2270.0,140200
2026-08-19 10:35,2280.0,160700
2026-08-19 10:30,2270.0,162300
2026-08-19 10:45,2290.0,171600
2026-08-19 10:40,2230.0,183800
2026-08-19 10:55,2240.0,189600
2026-08-19 10:50,2250.0,190000
2026-08-19 11:05,2240.0,194600
2026-08-19 11:00,2240.0,194600
2026-08-19 11:15,2240.0,202400
2026-08-19 11:10,2260.0,202200
2026-08-19 11:25,2280.0,206100
2026-08-19 11:20,2270.0,205400
2026-08-19 11:35,2240.0,207700
2026-08-19 11:30,2240.0,207700
2026-08-19 11:45,2260.0,208000
2026-08-19 11:40,2260.0,208000
2026-08-19 11:55,2260.0,210000
2026-08-19 11:50,2260.0,210000
2026-08-19 12:00,2260.0,216000
