Waktu,Harga,Volume
2026-08-20 09:00,2200.0,0
2026-08-20 09:05,2200.0,0
2026-08-20 09:10,2200.0,0
2026-08-20 09:15,2200.0,0
2026-08-20 09:25,2200.0,0
2026-08-20 09:20,2200.0,0
2026-08-20 09:35,2200.0,0
2026-08-20 09:30,2200.0,0
2026-08-20 09:45,2200.0,0
2026-08-20 09:40,2200.0,0
2026-08-20 09:55,2200.0,0
2026-08-20 09:50,2200.0,0
2026-08-20 10:05,2200.0,0
2026-08-20 10:00,2200.0,0
2026-08-20 10:15,2200.0,0
2026-08-20 10:10,2200.0,0
2026-08-20 10:25,2200.0,0
2026-08-20 10:20,2200.0,0
2026-08-20 10:35,2200.0,0
2026-08-20 10:30,2200.0,0
2026-08-20 10:45,2200.0,0
2026-08-20 10:40,2200.0,0
2026-08-20 10:55,2200.0,0
2026-08-20 10:50,2200.0,0
