Waktu,Harga,Volume
2026-08-18 09:00,4630.0,5391900
2026-08-18 09:05,4630.0,5391900
2026-08-18 09:10,4630.0,5391900
2026-08-18 09:15,4630.0,5391900
2026-08-18 09:25,4630.0,5391900
2026-08-18 09:20,4630.0,5391900
2026-08-18 09:35,4630.0,5391900
2026-08-18 09:30,4630.0,5391900
2026-08-18 09:40,4630.0,5391900
2026-08-18 09:45,4630.0,5391900
2026-08-18 09:55,4630.0,5391900
2026-08-18 09:50,4630.0,5391900
2026-08-18 10:05,4630.0,5391900
2026-08-18 10:00,4630.0,5391900
2026-08-18 10:15,4670.0,174100
2026-08-18 10:10,4680.0,199800
2026-08-18 10:20,4670.0,492100
2026-08-18 10:25,4680.0,489100
2026-08-18 10:35,4660.0,720900
2026-08-18 10:30,4650.0,730000
2026-08-18 10:40,4650.0,870000
2026-08-18 10:45,4650.0,853500
2026-08-18 10:55,4630.0,993800
2026-08-18 10:50,4640.0,1014300
2026-08-18 11:05,4650.0,1059300
2026-08-18 11:00,4650.0,1065100
2026-08-18 11:15,4630.0,1311400
2026-08-18 11:10,4640.0,1313100
2026-08-18 11:25,4640.0,1369800
