Waktu,Harga,Volume
2026-08-18 09:00,2130.0,2400
2026-08-18 09:05,2130.0,2400
2026-08-18 09:10,2130.0,2400
2026-08-18 09:15,2130.0,2400
2026-08-18 09:25,2130.0,2400
2026-08-18 09:20,2130.0,2400
2026-08-18 09:35,2130.0,2400
2026-08-18 09:30,2130.0,2400
2026-08-18 09:40,2130.0,2400
2026-08-18 09:45,2130.0,2400
2026-08-18 09:55,2130.0,2400
2026-08-18 09:50,2130.0,2400
2026-08-18 10:05,2130.0,2400
2026-08-18 10:00,2130.0,2400
2026-08-18 10:15,2140.0,400
2026-08-18 10:10,2140.0,400
2026-08-18 10:20,2140.0,400
2026-08-18 10:25,2140.0,400
2026-08-18 10:35,2140.0,400
2026-08-18 10:30,2140.0,400
2026-08-18 10:40,2140.0,400
2026-08-18 10:45,2140.0,400
2026-08-18 10:55,2140.0,400
2026-08-18 10:50,2140.0,400
2026-08-18 11:05,2140.0,600
2026-08-18 11:00,2140.0,700
2026-08-18 11:15,2140.0,700
2026-08-18 11:10,2140.0,700
2026-08-18 11:25,2160.0,900
2026-08-18 11:20,2160.0,800
2026-08-18 11:35,2140.0,1000
2026-08-18 11:30,2130.0,1300
2026-08-18 11:45,2130.0,2900
2026-08-18 11:40,2130.0,2900
