Waktu,Harga,Volume
2026-08-21 09:00,2720.0,803300
2026-08-21 09:05,2720.0,803300
2026-08-21 09:10,2720.0,803300
2026-08-21 09:15,2720.0,803300
2026-08-21 09:25,2720.0,803300
2026-08-21 09:20,2720.0,803300
2026-08-21 09:35,2720.0,803300
2026-08-21 09:30,2720.0,803300
2026-08-21 09:45,2720.0,803300
2026-08-21 09:40,2720.0,803300
2026-08-21 09:55,2720.0,803300
2026-08-21 09:50,2720.0,803300
2026-08-21 10:05,2720.0,803300
2026-08-21 10:00,2720.0,803300
2026-08-21 10:15,2730.0,5300
2026-08-21 10:10,2730.0,5300
2026-08-21 10:25,2720.0,46400
2026-08-21 10:20,2720.0,46600
2026-08-21 10:35,2720.0,53000
2026-08-21 10:30,2720.0,53000
2026-08-21 10:45,2710.0,57300
2026-08-21 10:40,2720.0,62600
2026-08-21 10:50,2710.0,67800
2026-08-21 10:55,2720.0,64200
2026-08-21 11:05,2720.0,74300
2026-08-21 11:00,2720.0,73300
2026-08-21 11:15,2720.0,82000
2026-08-21 11:10,2720.0,95800
2026-08-21 11:25,2710.0,100200
2026-08-21 11:20,2710.0,98900
2026-08-21 11:35,2710.0,104800
2026-08-21 11:30,2710.0,104800
2026-08-21 11:45,2720.0,102700
2026-08-21 11:40,2720.0,102700
2026-08-21 11:55,2720.0,108000
2026-08-21 11:50,2720.0,107500
2026-08-21 12:05,2720.0,109800
2026-08-21 12:00,2720.0,109800
2026-08-21 12:10,2720.0,110500
2026-08-21 12:15,2720.0,110700
2026-08-21 12:25,2720.0,116000
2026-08-21 12:20,2720.0,116000
2026-08-21 12:35,2720.0,116200
2026-08-21 12:30,2720.0,116200
2026-08-21 12:45,2710.0,146100
2026-08-21 12:40,2710.0,146100
2026-08-21 12:55,2710.0,146100
2026-08-21 12:50,2710.0,146100
2026-08-21 13:05,2710.0,146100
2026-08-21 13:00,2710.0,146100
2026-08-21 13:15,2710.0,146100
2026-08-21 13:10,2710.0,146100
2026-08-21 13:20,2710.0,146100
2026-08-21 13:25,2710.0,146100
2026-08-21 13:35,2710.0,146100
2026-08-21 13:30,2710.0,146100
2026-08-21 13:45,2710.0,146100
2026-08-21 13:40,2710.0,146100
2026-08-21 13:55,2710.0,146100
2026-08-21 13:50,2710.0,146100
2026-08-21 14:05,2710.0,146100
2026-08-21 14:00,2710.0,146100
