Waktu,Harga,Volume
2026-08-21 09:00,4360.0,468400
2026-08-21 09:05,4360.0,468400
2026-08-21 09:15,4360.0,468400
2026-08-21 09:10,4360.0,468400
2026-08-21 09:25,4360.0,468400
2026-08-21 09:20,4360.0,468400
2026-08-21 09:35,4360.0,468400
2026-08-21 09:30,4360.0,468400
2026-08-21 09:45,4360.0,468400
2026-08-21 09:40,4360.0,468400
2026-08-21 09:55,4360.0,468400
2026-08-21 09:50,4360.0,468400
2026-08-21 10:05,4360.0,468400
2026-08-21 10:00,4360.0,468400
2026-08-21 10:15,4390.0,87200
2026-08-21 10:10,4390.0,87200
2026-08-21 10:25,4350.0,112000
2026-08-21 10:20,4350.0,112000
2026-08-21 10:35,4360.0,114700
2026-08-21 10:30,4360.0,114700
2026-08-21 10:45,4360.0,119500
2026-08-21 10:40,4360.0,124200
2026-08-21 10:50,4350.0,191100
2026-08-21 10:55,4350.0,188900
2026-08-21 11:05,4350.0,196900
2026-08-21 11:00,4350.0,197200
2026-08-21 11:15,4350.0,216400
2026-08-21 11:10,4350.0,215800
2026-08-21 11:25,4360.0,244000
2026-08-21 11:20,4360.0,244800
2026-08-21 11:35,4350.0,268800
2026-08-21 11:30,4350.0,271800
2026-08-21 11:45,4360.0,277900
