Waktu,Harga,Volume
2026-08-21 09:00,1750.0,450100
2026-08-21 09:05,1750.0,450100
2026-08-21 09:10,1750.0,450100
2026-08-21 09:15,1750.0,450100
2026-08-21 09:25,1750.0,450100
2026-08-21 09:20,1750.0,450100
2026-08-21 09:35,1750.0,450100
2026-08-21 09:30,1750.0,450100
2026-08-21 09:45,1750.0,450100
2026-08-21 09:40,1750.0,450100
2026-08-21 09:55,1750.0,450100
2026-08-21 09:50,1750.0,450100
2026-08-21 10:05,1750.0,450100
2026-08-21 10:00,1750.0,450100
2026-08-21 10:15,1750.0,450100
2026-08-21 10:10,1750.0,450100
2026-08-21 10:25,1755.0,12300
2026-08-21 10:20,1740.0,19400
