Waktu,Harga,Volume
2026-08-18 09:00,3660.0,478300
2026-08-18 09:05,3660.0,478300
2026-08-18 09:10,3660.0,478300
2026-08-18 09:15,3660.0,478300
2026-08-18 09:25,3660.0,478300
2026-08-18 09:20,3660.0,478300
2026-08-18 09:35,3660.0,478300
2026-08-18 09:30,3660.0,478300
2026-08-18 09:40,3660.0,478300
2026-08-18 09:45,3660.0,478300
2026-08-18 09:55,3660.0,478300
2026-08-18 09:50,3660.0,478300
2026-08-18 10:05,3660.0,478300
2026-08-18 10:00,3660.0,478300
2026-08-18 10:15,3690.0,67000
2026-08-18 10:10,3700.0,66400
2026-08-18 10:20,3700.0,143900
2026-08-18 10:25,3720.0,128200
2026-08-18 10:35,3690.0,179300
2026-08-18 10:30,3680.0,200000
2026-08-18 10:40,3690.0,231600
2026-08-18 10:45,3690.0,231400
2026-08-18 10:55,3680.0,251800
2026-08-18 10:50,3680.0,253500
2026-08-18 11:05,3670.0,276400
2026-08-18 11:00,3670.0,276600
2026-08-18 11:15,3670.0,302400
2026-08-18 11:10,3670.0,302300
2026-08-18 11:25,3660.0,330800
2026-08-18 11:20,3670.0,330800
2026-08-18 11:35,3670.0,330800
2026-08-18 11:30,3670.0,330800
2026-08-18 11:45,3680.0,369200
2026-08-18 11:40,3680.0,370200
2026-08-18 11:55,3690.0,373200
2026-08-18 11:50,3690.0,373500
2026-08-18 12:05,3680.0,392400
2026-08-18 12:00,3700.0,436200
2026-08-18 12:15,3690.0,482900
2026-08-18 12:10,3710.0,500400
2026-08-18 12:25,3710.0,503100
2026-08-18 12:20,3700.0,503300
2026-08-18 12:35,3700.0,503500
2026-08-18 12:30,3700.0,503500
2026-08-18 12:45,3690.0,511300
2026-08-18 12:40,3690.0,509700
2026-08-18 12:55,3700.0,516200
2026-08-18 12:50,3700.0,516400
2026-08-18 13:05,3700.0,574300
2026-08-18 13:00,3700.0,574300
