Waktu,Harga,Volume
2026-08-21 09:00,1400.0,21296100
2026-08-21 09:05,1400.0,21296100
2026-08-21 09:10,1400.0,21296100
2026-08-21 09:15,1400.0,21296100
2026-08-21 09:25,1400.0,21296100
2026-08-21 09:20,1400.0,21296100
2026-08-21 09:35,1400.0,21296100
2026-08-21 09:30,1400.0,21296100
2026-08-21 09:45,1400.0,21296100
2026-08-21 09:40,1400.0,21296100
2026-08-21 09:55,1400.0,21296100
2026-08-21 09:50,1400.0,21296100
2026-08-21 10:05,1400.0,21296100
2026-08-21 10:00,1400.0,21296100
2026-08-21 10:15,1405.0,812100
2026-08-21 10:10,1400.0,815400
2026-08-21 10:25,1395.0,1063800
2026-08-21 10:20,1395.0,1068700
2026-08-21 10:35,1395.0,1248400
2026-08-21 10:30,1395.0,1248500
2026-08-21 10:45,1390.0,1359300
2026-08-21 10:40,1395.0,1379000
2026-08-21 10:50,1390.0,1814400
2026-08-21 10:55,1390.0,1809600
2026-08-21 11:05,1400.0,2075800
2026-08-21 11:00,1395.0,2182500
2026-08-21 11:15,1400.0,2235800
2026-08-21 11:10,1395.0,2240900
2026-08-21 11:25,1385.0,2444300
2026-08-21 11:20,1390.0,2452400
2026-08-21 11:35,1385.0,2571100
2026-08-21 11:30,1385.0,2637300
2026-08-21 11:45,1385.0,2774900
2026-08-21 11:40,1390.0,2775500
