Waktu,Harga,Volume
2026-08-18 09:00,1165.0,6400
2026-08-18 09:05,1165.0,6400
2026-08-18 09:10,1165.0,6400
2026-08-18 09:15,1165.0,6400
2026-08-18 09:25,1165.0,6400
2026-08-18 09:20,1165.0,6400
2026-08-18 09:35,1165.0,6400
2026-08-18 09:30,1165.0,6400
2026-08-18 09:40,1165.0,6400
2026-08-18 09:45,1165.0,6400
2026-08-18 09:55,1165.0,6400
2026-08-18 09:50,1165.0,6400
2026-08-18 10:05,1165.0,6400
2026-08-18 10:00,1165.0,6400
2026-08-18 10:15,1165.0,6400
2026-08-18 10:10,1165.0,6400
2026-08-18 10:20,1170.0,2200
2026-08-18 10:25,1170.0,2200
2026-08-18 10:35,1165.0,2400
2026-08-18 10:30,1165.0,2400
2026-08-18 10:40,1165.0,2300
2026-08-18 10:45,1165.0,2300
2026-08-18 10:55,1165.0,2300
2026-08-18 10:50,1165.0,2300
2026-08-18 11:05,1165.0,2300
2026-08-18 11:00,1165.0,2300
2026-08-18 11:15,1165.0,2300
2026-08-18 11:10,1165.0,2300
2026-08-18 11:25,1165.0,2300
2026-08-18 11:20,1165.0,2300
2026-08-18 11:35,1165.0,2300
2026-08-18 11:30,1165.0,2300
2026-08-18 11:45,1165.0,2300
2026-08-18 11:40,1165.0,2300
2026-08-18 11:55,1165.0,2300
2026-08-18 11:50,1165.0,2300
2026-08-18 12:05,1165.0,2300
2026-08-18 12:00,1165.0,2300
2026-08-18 12:15,1165.0,5800
2026-08-18 12:10,1165.0,5800
2026-08-18 12:25,1165.0,5800
2026-08-18 12:20,1165.0,5800
2026-08-18 12:35,1165.0,5800
2026-08-18 12:30,1165.0,5800
2026-08-18 12:45,1165.0,5800
2026-08-18 12:40,1165.0,5800
2026-08-18 12:55,1165.0,6300
