Waktu,Harga,Volume
2026-08-18 09:00,1605.0,2822600
2026-08-18 09:05,1605.0,2822600
2026-08-18 09:10,1605.0,2822600
2026-08-18 09:15,1605.0,2822600
2026-08-18 09:25,1605.0,2822600
2026-08-18 09:20,1605.0,2822600
2026-08-18 09:35,1605.0,2822600
2026-08-18 09:30,1605.0,2822600
2026-08-18 09:40,1605.0,2822600
2026-08-18 09:45,1605.0,2822600
2026-08-18 09:55,1605.0,2822600
2026-08-18 09:50,1605.0,2822600
2026-08-18 10:05,1605.0,2822600
2026-08-18 10:00,1605.0,2822600
2026-08-18 10:15,1950.0,572400
2026-08-18 10:10,1960.0,630400
2026-08-18 10:20,1950.0,1231200
2026-08-18 10:25,1930.0,1205100
2026-08-18 10:35,1895.0,1466900
2026-08-18 10:30,1935.0,1475800
