Waktu,Harga,Volume
2026-08-18 09:00,1335.0,4576600
2026-08-18 09:05,1335.0,4576600
2026-08-18 09:10,1335.0,4576600
2026-08-18 09:15,1335.0,4576600
2026-08-18 09:25,1335.0,4576600
2026-08-18 09:20,1335.0,4576600
2026-08-18 09:35,1335.0,4576600
2026-08-18 09:30,1335.0,4576600
2026-08-18 09:40,1335.0,4576600
2026-08-18 09:45,1335.0,4576600
2026-08-18 09:55,1335.0,4576600
2026-08-18 09:50,1335.0,4576600
2026-08-18 10:05,1335.0,4576600
2026-08-18 10:00,1335.0,4576600
2026-08-18 10:15,1360.0,325300
2026-08-18 10:10,1360.0,334700
2026-08-18 10:20,1360.0,575600
2026-08-18 10:25,1360.0,573400
2026-08-18 10:35,1355.0,612300
2026-08-18 10:30,1350.0,612100
2026-08-18 10:40,1355.0,822500
2026-08-18 10:45,1350.0,814900
2026-08-18 10:55,1360.0,888800
2026-08-18 10:50,1355.0,891000
2026-08-18 11:05,1360.0,983100
2026-08-18 11:00,1355.0,1016700
2026-08-18 11:15,1350.0,1137800
2026-08-18 11:10,1355.0,1195500
2026-08-18 11:25,1350.0,1275600
2026-08-18 11:20,1350.0,1279900
2026-08-18 11:35,1350.0,1349200
2026-08-18 11:30,1350.0,1354400
2026-08-18 11:45,1350.0,1385300
2026-08-18 11:40,1350.0,1406100
2026-08-18 11:55,1350.0,1443100
2026-08-18 11:50,1350.0,1442700
2026-08-18 12:05,1350.0,1449900
2026-08-18 12:00,1355.0,1642200
2026-08-18 12:15,1365.0,2320400
2026-08-18 12:10,1360.0,2349600
2026-08-18 12:25,1365.0,2505900
2026-08-18 12:20,1365.0,2521100
2026-08-18 12:35,1365.0,2679800
2026-08-18 12:30,1365.0,2679800
2026-08-18 12:45,1360.0,2705700
2026-08-18 12:40,1365.0,2705600
2026-08-18 12:55,1360.0,2751100
2026-08-18 12:50,1360.0,2751100
2026-08-18 13:05,1360.0,2773300
2026-08-18 13:00,1360.0,2773300
2026-08-18 13:15,1365.0,2790400
2026-08-18 13:10,1365.0,2790400
2026-08-18 13:25,1365.0,2790400
2026-08-18 13:20,1365.0,2790400
2026-08-18 13:35,1365.0,2790400
2026-08-18 13:30,1365.0,2790400
2026-08-18 13:45,1365.0,2790400
2026-08-18 13:40,1365.0,2790400
2026-08-18 13:55,1365.0,2790400
2026-08-18 13:50,1365.0,2790400
2026-08-18 14:00,1365.0,2790400
2026-08-18 14:05,1365.0,2790400
2026-08-18 14:15,1365.0,2790400
2026-08-18 14:10,1365.0,2790400
2026-08-18 14:25,1365.0,2790400
2026-08-18 14:20,1365.0,2790400
2026-08-18 14:35,1365.0,2790400
2026-08-18 14:30,1365.0,2790400
2026-08-18 14:45,1365.0,2800900
2026-08-18 14:40,1365.0,2800900
2026-08-18 14:55,1365.0,2833800
2026-08-18 14:50,1365.0,2839900
2026-08-18 15:05,1365.0,2900100
2026-08-18 15:00,1365.0,2901000
2026-08-18 15:15,1365.0,2920700
2026-08-18 15:10,1365.0,2920800
2026-08-18 15:25,1365.0,2970900
2026-08-18 15:20,1365.0,2972000
2026-08-18 15:30,1370.0,3172300
2026-08-18 15:35,1365.0,3166200
2026-08-18 15:45,1370.0,3405700
2026-08-18 15:40,1370.0,3404900
2026-08-18 15:55,1365.0,3414800
2026-08-18 15:50,1365.0,3414900
2026-08-18 16:05,1370.0,3431900
2026-08-18 16:00,1370.0,3435600
2026-08-18 16:15,1360.0,3489600
2026-08-18 16:10,1365.0,3489400
2026-08-18 16:25,1365.0,3503300
2026-08-18 16:20,1360.0,3562700
2026-08-18 16:35,1360.0,3590300
2026-08-18 16:30,1360.0,3598800
