Waktu,Harga,Volume
2026-08-18 09:00,7425.0,3755500
2026-08-18 09:05,7425.0,3755500
2026-08-18 09:10,7425.0,3755500
2026-08-18 09:15,7425.0,3755500
2026-08-18 09:25,7425.0,3755500
2026-08-18 09:20,7425.0,3755500
2026-08-18 09:35,7425.0,3755500
2026-08-18 09:30,7425.0,3755500
2026-08-18 09:40,7425.0,3755500
2026-08-18 09:45,7425.0,3755500
2026-08-18 09:55,7425.0,3755500
2026-08-18 09:50,7425.0,3755500
2026-08-18 10:05,7425.0,3755500
2026-08-18 10:00,7425.0,3755500
2026-08-18 10:15,7350.0,64600
2026-08-18 10:10,7375.0,74000
2026-08-18 10:20,7375.0,108900
2026-08-18 10:25,7375.0,107700
2026-08-18 10:35,7400.0,172600
2026-08-18 10:30,7375.0,176100
2026-08-18 10:40,7400.0,259600
2026-08-18 10:45,7375.0,237600
2026-08-18 10:55,7375.0,304600
2026-08-18 10:50,7375.0,313300
2026-08-18 11:05,7375.0,343400
2026-08-18 11:00,7375.0,358200
2026-08-18 11:15,7375.0,435800
2026-08-18 11:10,7375.0,439600
2026-08-18 11:25,7350.0,502500
2026-08-18 11:20,7350.0,509700
2026-08-18 11:35,7350.0,564000
2026-08-18 11:30,7350.0,566200
2026-08-18 11:45,7350.0,642400
2026-08-18 11:40,7350.0,648800
2026-08-18 11:55,7350.0,677400
2026-08-18 11:50,7350.0,677600
2026-08-18 12:05,7375.0,709600
2026-08-18 12:00,7350.0,711800
2026-08-18 12:15,7325.0,862700
2026-08-18 12:10,7325.0,884000
2026-08-18 12:25,7325.0,915400
2026-08-18 12:20,7350.0,917600
2026-08-18 12:35,7325.0,945800
2026-08-18 12:30,7325.0,951400
2026-08-18 12:45,7300.0,1150200
2026-08-18 12:40,7300.0,1218500
2026-08-18 12:55,7300.0,1280400
2026-08-18 12:50,7300.0,1283900
2026-08-18 13:05,7300.0,1324900
2026-08-18 13:00,7300.0,1335800
2026-08-18 13:15,7300.0,1371800
2026-08-18 13:10,7300.0,1371800
2026-08-18 13:25,7300.0,1371800
2026-08-18 13:20,7300.0,1371800
2026-08-18 13:35,7300.0,1371800
2026-08-18 13:30,7300.0,1371800
2026-08-18 13:45,7300.0,1371800
2026-08-18 13:40,7300.0,1371800
2026-08-18 13:55,7300.0,1371800
2026-08-18 13:50,7300.0,1371800
2026-08-18 14:00,7300.0,1371800
2026-08-18 14:05,7300.0,1371800
2026-08-18 14:15,7300.0,1371800
2026-08-18 14:10,7300.0,1371800
2026-08-18 14:25,7300.0,1371800
2026-08-18 14:20,7300.0,1371800
2026-08-18 14:35,7300.0,1371800
2026-08-18 14:30,7300.0,1371800
2026-08-18 14:45,7300.0,1421200
2026-08-18 14:40,7300.0,1427400
2026-08-18 14:55,7300.0,1534000
2026-08-18 14:50,7325.0,1549700
2026-08-18 15:05,7325.0,1750900
2026-08-18 15:00,7325.0,1750900
