Waktu,Harga,Volume
2026-08-19 09:00,2120.0,153241200
2026-08-19 09:05,2120.0,153241200
2026-08-19 09:15,2120.0,153241200
2026-08-19 09:10,2120.0,153241200
2026-08-19 09:25,2120.0,153241200
2026-08-19 09:20,2120.0,153241200
2026-08-19 09:35,2120.0,153241200
2026-08-19 09:30,2120.0,153241200
2026-08-19 09:45,2120.0,153241200
2026-08-19 09:40,2120.0,153241200
2026-08-19 09:55,2120.0,153241200
2026-08-19 09:50,2120.0,153241200
2026-08-19 10:05,2120.0,153241200
2026-08-19 10:00,2120.0,153241200
2026-08-19 10:15,2040.0,10082300
2026-08-19 10:10,2060.0,11012600
2026-08-19 10:25,2110.0,21629900
2026-08-19 10:20,2120.0,21979800
2026-08-19 10:35,2120.0,28265500
2026-08-19 10:30,2100.0,29613300
2026-08-19 10:45,2120.0,31256100
2026-08-19 10:40,2120.0,31360000
2026-08-19 10:55,2110.0,32187700
2026-08-19 10:50,2120.0,32219200
2026-08-19 11:05,2090.0,34669300
