Waktu,Harga,Volume
2026-08-20 09:00,1615.0,850100
2026-08-20 09:05,1615.0,850100
2026-08-20 09:10,1615.0,850100
2026-08-20 09:15,1615.0,850100
2026-08-20 09:25,1615.0,850100
2026-08-20 09:20,1615.0,850100
2026-08-20 09:35,1615.0,850100
2026-08-20 09:30,1615.0,850100
2026-08-20 09:45,1615.0,850100
2026-08-20 09:40,1615.0,850100
2026-08-20 09:55,1615.0,850100
2026-08-20 09:50,1615.0,850100
2026-08-20 10:05,1615.0,850100
2026-08-20 10:00,1615.0,850100
2026-08-20 10:15,1615.0,40100
2026-08-20 10:10,1615.0,41200
2026-08-20 10:25,1620.0,58400
2026-08-20 10:20,1620.0,58500
2026-08-20 10:35,1615.0,60500
2026-08-20 10:30,1615.0,60000
2026-08-20 10:45,1610.0,181500
2026-08-20 10:40,1615.0,184200
2026-08-20 10:55,1610.0,204400
2026-08-20 10:50,1615.0,204300
2026-08-20 11:05,1610.0,278600
2026-08-20 11:00,1620.0,280600
2026-08-20 11:15,1615.0,332700
2026-08-20 11:10,1615.0,333200
2026-08-20 11:25,1615.0,343200
2026-08-20 11:20,1615.0,343100
2026-08-20 11:35,1620.0,344800
2026-08-20 11:30,1620.0,345200
2026-08-20 11:45,1620.0,378300
2026-08-20 11:40,1615.0,378400
2026-08-20 11:55,1615.0,394100
2026-08-20 11:50,1615.0,397800
2026-08-20 12:05,1615.0,428900
2026-08-20 12:00,1620.0,430900
