Waktu,Harga,Volume
2026-08-21 09:00,1365.0,8768400
2026-08-21 09:05,1365.0,8768400
2026-08-21 09:15,1365.0,8768400
2026-08-21 09:10,1365.0,8768400
2026-08-21 09:25,1365.0,8768400
2026-08-21 09:20,1365.0,8768400
2026-08-21 09:35,1365.0,8768400
2026-08-21 09:30,1365.0,8768400
2026-08-21 09:45,1365.0,8768400
2026-08-21 09:40,1365.0,8768400
2026-08-21 09:55,1365.0,8768400
2026-08-21 09:50,1365.0,8768400
2026-08-21 10:05,1365.0,8768400
2026-08-21 10:00,1365.0,8768400
2026-08-21 10:15,1365.0,269900
2026-08-21 10:10,1365.0,269900
2026-08-21 10:25,1360.0,449700
2026-08-21 10:20,1360.0,449700
2026-08-21 10:35,1350.0,630500
2026-08-21 10:30,1350.0,711100
2026-08-21 10:45,1355.0,751900
2026-08-21 10:40,1350.0,796800
2026-08-21 10:50,1360.0,1228100
2026-08-21 10:55,1360.0,1198900
2026-08-21 11:05,1365.0,1232500
2026-08-21 11:00,1360.0,1239300
2026-08-21 11:15,1360.0,1256400
2026-08-21 11:10,1360.0,1259100
2026-08-21 11:25,1360.0,1320400
2026-08-21 11:20,1360.0,1337400
2026-08-21 11:35,1370.0,1510500
2026-08-21 11:30,1365.0,1460700
2026-08-21 11:45,1365.0,2332200
2026-08-21 11:40,1365.0,2332200
2026-08-21 11:55,1375.0,4859500
2026-08-21 11:50,1370.0,4878200
2026-08-21 12:05,1370.0,4979500
