Waktu,Harga,Volume
2026-08-21 09:00,2400.0,11600
2026-08-21 09:05,2400.0,11600
2026-08-21 09:15,2400.0,11600
2026-08-21 09:10,2400.0,11600
2026-08-21 09:25,2400.0,11600
2026-08-21 09:20,2400.0,11600
2026-08-21 09:35,2400.0,11600
2026-08-21 09:30,2400.0,11600
2026-08-21 09:45,2400.0,11600
2026-08-21 09:40,2400.0,11600
2026-08-21 09:55,2400.0,11600
2026-08-21 09:50,2400.0,11600
2026-08-21 10:05,2400.0,11600
2026-08-21 10:00,2400.0,11600
2026-08-21 10:15,2400.0,11600
2026-08-21 10:10,2400.0,11600
2026-08-21 10:25,2400.0,100
2026-08-21 10:20,2400.0,100
2026-08-21 10:35,2400.0,100
2026-08-21 10:30,2400.0,100
2026-08-21 10:45,2400.0,100
2026-08-21 10:40,2400.0,100
2026-08-21 10:50,2400.0,100
2026-08-21 10:55,2400.0,100
2026-08-21 11:05,2400.0,100
2026-08-21 11:00,2400.0,100
2026-08-21 11:15,2400.0,100
2026-08-21 11:10,2400.0,100
2026-08-21 11:25,2370.0,1100
2026-08-21 11:20,2370.0,1100
2026-08-21 11:35,2370.0,1100
2026-08-21 11:30,2370.0,1100
2026-08-21 11:45,2370.0,2100
2026-08-21 11:40,2370.0,2100
