Waktu,Harga,Volume
2026-08-21 09:00,2690.0,35194400
2026-08-21 09:05,2690.0,35194400
2026-08-21 09:15,2690.0,35194400
2026-08-21 09:10,2690.0,35194400
2026-08-21 09:25,2690.0,35194400
2026-08-21 09:20,2690.0,35194400
2026-08-21 09:35,2690.0,35194400
2026-08-21 09:30,2690.0,35194400
2026-08-21 09:45,2690.0,35194400
2026-08-21 09:40,2690.0,35194400
2026-08-21 09:55,2690.0,35194400
2026-08-21 09:50,2690.0,35194400
2026-08-21 10:05,2690.0,35194400
2026-08-21 10:00,2690.0,35194400
2026-08-21 10:15,2700.0,843300
2026-08-21 10:10,2690.0,1031900
2026-08-21 10:25,2670.0,2016700
2026-08-21 10:20,2680.0,2046100
2026-08-21 10:35,2670.0,3448400
2026-08-21 10:30,2660.0,3687500
2026-08-21 10:45,2670.0,4002600
2026-08-21 10:40,2670.0,4058000
2026-08-21 10:50,2660.0,4761400
