Waktu,Harga,Volume
2026-08-20 09:00,3330.0,23100
2026-08-20 09:05,3330.0,23100
2026-08-20 09:10,3330.0,23100
2026-08-20 09:15,3330.0,23100
2026-08-20 09:25,3330.0,23100
2026-08-20 09:20,3330.0,23100
2026-08-20 09:35,3330.0,23100
2026-08-20 09:30,3330.0,23100
2026-08-20 09:45,3330.0,23100
2026-08-20 09:40,3330.0,23100
2026-08-20 09:55,3330.0,23100
2026-08-20 09:50,3330.0,23100
2026-08-20 10:05,3330.0,23100
2026-08-20 10:00,3330.0,23100
2026-08-20 10:15,3330.0,23100
2026-08-20 10:10,3330.0,23100
2026-08-20 10:25,3330.0,23100
2026-08-20 10:20,3330.0,23100
2026-08-20 10:35,3330.0,23100
2026-08-20 10:30,3330.0,23100
2026-08-20 10:45,3330.0,1000
2026-08-20 10:40,3330.0,1000
2026-08-20 10:55,3330.0,500
2026-08-20 10:50,3330.0,500
2026-08-20 11:05,3330.0,500
2026-08-20 11:00,3330.0,500
2026-08-20 11:15,3330.0,500
2026-08-20 11:10,3330.0,500
2026-08-20 11:25,3330.0,500
2026-08-20 11:20,3330.0,500
2026-08-20 11:35,3330.0,500
2026-08-20 11:30,3330.0,500
2026-08-20 11:45,3330.0,900
2026-08-20 11:40,3330.0,900
2026-08-20 11:55,3330.0,700
2026-08-20 11:50,3330.0,700
2026-08-20 12:05,3330.0,700
2026-08-20 12:00,3330.0,700
