Waktu,Harga,Volume
2026-08-18 09:00,2690.0,100
2026-08-18 09:05,2690.0,100
2026-08-18 09:10,2690.0,100
2026-08-18 09:15,2690.0,100
2026-08-18 09:25,2690.0,100
2026-08-18 09:20,2690.0,100
2026-08-18 09:35,2690.0,100
2026-08-18 09:30,2690.0,100
2026-08-18 09:40,2690.0,100
2026-08-18 09:45,2690.0,100
2026-08-18 09:55,2690.0,100
2026-08-18 09:50,2690.0,100
2026-08-18 10:05,2690.0,100
2026-08-18 10:00,2690.0,100
2026-08-18 10:15,2690.0,100
2026-08-18 10:10,2690.0,100
2026-08-18 10:20,2690.0,100
2026-08-18 10:25,2690.0,100
2026-08-18 10:35,2690.0,100
2026-08-18 10:30,2690.0,100
2026-08-18 10:40,2690.0,100
2026-08-18 10:45,2690.0,100
2026-08-18 10:55,2690.0,100
2026-08-18 10:50,2690.0,100
2026-08-18 11:05,2690.0,100
2026-08-18 11:00,2690.0,100
2026-08-18 11:15,2690.0,100
2026-08-18 11:10,2690.0,100
2026-08-18 11:25,2690.0,100
2026-08-18 11:20,2690.0,100
2026-08-18 11:35,2690.0,400
2026-08-18 11:30,2690.0,400
2026-08-18 11:45,2690.0,200
2026-08-18 11:40,2690.0,200
2026-08-18 11:55,2690.0,200
2026-08-18 11:50,2690.0,200
2026-08-18 12:05,2690.0,200
2026-08-18 12:00,2690.0,200
2026-08-18 12:15,2690.0,200
2026-08-18 12:10,2690.0,200
2026-08-18 12:25,2690.0,400
2026-08-18 12:20,2690.0,400
2026-08-18 12:35,2690.0,400
2026-08-18 12:30,2690.0,400
2026-08-18 12:45,2690.0,400
2026-08-18 12:40,2690.0,400
2026-08-18 12:55,2690.0,400
2026-08-18 12:50,2690.0,400
2026-08-18 13:05,2690.0,400
2026-08-18 13:00,2690.0,400
2026-08-18 13:15,2690.0,400
2026-08-18 13:10,2690.0,400
2026-08-18 13:25,2690.0,400
2026-08-18 13:20,2690.0,400
2026-08-18 13:35,2690.0,400
2026-08-18 13:30,2690.0,400
2026-08-18 13:45,2690.0,400
2026-08-18 13:40,2690.0,400
