Waktu,Harga,Volume
2026-08-18 09:00,5400.0,3085300
2026-08-18 09:05,5400.0,3085300
2026-08-18 09:10,5400.0,3085300
2026-08-18 09:15,5400.0,3085300
2026-08-18 09:25,5400.0,3085300
2026-08-18 09:20,5400.0,3085300
2026-08-18 09:35,5400.0,3085300
2026-08-18 09:30,5400.0,3085300
2026-08-18 09:40,5400.0,3085300
2026-08-18 09:45,5400.0,3085300
2026-08-18 09:55,5400.0,3085300
2026-08-18 09:50,5400.0,3085300
2026-08-18 10:05,5400.0,3085300
2026-08-18 10:00,5400.0,3085300
2026-08-18 10:15,5350.0,76300
2026-08-18 10:10,5375.0,85700
2026-08-18 10:20,5475.0,373100
2026-08-18 10:25,5475.0,373800
2026-08-18 10:35,5600.0,769100
2026-08-18 10:30,5600.0,830900
2026-08-18 10:40,5600.0,990400
2026-08-18 10:45,5600.0,988200
2026-08-18 10:55,5500.0,1044300
2026-08-18 10:50,5525.0,1051100
2026-08-18 11:05,5475.0,1103200
2026-08-18 11:00,5475.0,1105000
2026-08-18 11:15,5500.0,1129200
2026-08-18 11:10,5475.0,1134300
2026-08-18 11:25,5475.0,1145400
2026-08-18 11:20,5500.0,1146300
2026-08-18 11:35,5500.0,1209300
2026-08-18 11:30,5500.0,1209300
2026-08-18 11:45,5450.0,1336500
2026-08-18 11:40,5475.0,1338200
2026-08-18 11:55,5475.0,1341000
2026-08-18 11:50,5475.0,1342900
2026-08-18 12:05,5400.0,1441400
2026-08-18 12:00,5375.0,1473400
2026-08-18 12:15,5350.0,1627900
2026-08-18 12:10,5300.0,1657900
