Waktu,Harga,Volume
2026-08-21 09:00,8650.0,1860100
2026-08-21 09:05,8650.0,1860100
2026-08-21 09:15,8650.0,1860100
2026-08-21 09:10,8650.0,1860100
2026-08-21 09:25,8650.0,1860100
2026-08-21 09:20,8650.0,1860100
2026-08-21 09:35,8650.0,1860100
2026-08-21 09:30,8650.0,1860100
2026-08-21 09:45,8650.0,1860100
2026-08-21 09:40,8650.0,1860100
2026-08-21 09:55,8650.0,1860100
2026-08-21 09:50,8650.0,1860100
2026-08-21 10:05,8650.0,1860100
2026-08-21 10:00,8650.0,1860100
2026-08-21 10:15,8625.0,258300
2026-08-21 10:10,8575.0,329900
2026-08-21 10:25,8600.0,856300
2026-08-21 10:20,8600.0,857400
2026-08-21 10:35,8600.0,1087900
2026-08-21 10:30,8600.0,1108900
2026-08-21 10:45,8650.0,1205300
2026-08-21 10:40,8650.0,1217800
