Waktu,Harga,Volume
2026-08-18 09:00,1760.0,1496200
2026-08-18 09:05,1760.0,1496200
2026-08-18 09:10,1760.0,1496200
2026-08-18 09:15,1760.0,1496200
2026-08-18 09:25,1760.0,1496200
2026-08-18 09:20,1760.0,1496200
2026-08-18 09:35,1760.0,1496200
2026-08-18 09:30,1760.0,1496200
2026-08-18 09:40,1760.0,1496200
2026-08-18 09:45,1760.0,1496200
2026-08-18 09:55,1760.0,1496200
2026-08-18 09:50,1760.0,1496200
2026-08-18 10:05,1760.0,1496200
2026-08-18 10:00,1760.0,1496200
2026-08-18 10:15,1730.0,182200
2026-08-18 10:10,1730.0,200700
2026-08-18 10:20,1750.0,312500
2026-08-18 10:25,1750.0,312500
2026-08-18 10:35,1740.0,347900
2026-08-18 10:30,1740.0,366600
2026-08-18 10:40,1740.0,414200
2026-08-18 10:45,1745.0,413500
2026-08-18 10:55,1745.0,460400
2026-08-18 10:50,1735.0,469900
2026-08-18 11:05,1765.0,610400
2026-08-18 11:00,1760.0,612500
2026-08-18 11:15,1745.0,738400
2026-08-18 11:10,1745.0,738400
2026-08-18 11:25,1750.0,776400
2026-08-18 11:20,1750.0,779800
2026-08-18 11:35,1770.0,906900
2026-08-18 11:30,1770.0,906800
2026-08-18 11:45,1765.0,978500
2026-08-18 11:40,1765.0,979500
2026-08-18 11:55,1760.0,993600
2026-08-18 11:50,1760.0,996400
2026-08-18 12:05,1760.0,1086600
2026-08-18 12:00,1760.0,1088000
2026-08-18 12:15,1750.0,1194000
2026-08-18 12:10,1755.0,1236300
2026-08-18 12:25,1755.0,1323200
2026-08-18 12:20,1755.0,1323900
2026-08-18 12:35,1760.0,1379300
2026-08-18 12:30,1755.0,1392400
2026-08-18 12:45,1755.0,1439800
2026-08-18 12:40,1760.0,1441700
2026-08-18 12:55,1750.0,1487000
2026-08-18 12:50,1760.0,1488200
2026-08-18 13:05,1745.0,1560400
