Waktu,Harga,Volume
2026-08-19 09:00,6675.0,80400
2026-08-19 09:05,6675.0,80400
2026-08-19 09:15,6675.0,80400
2026-08-19 09:10,6675.0,80400
2026-08-19 09:25,6675.0,80400
2026-08-19 09:20,6675.0,80400
2026-08-19 09:35,6675.0,80400
2026-08-19 09:30,6675.0,80400
2026-08-19 09:45,6675.0,80400
2026-08-19 09:40,6675.0,80400
2026-08-19 09:55,6675.0,80400
2026-08-19 09:50,6675.0,80400
2026-08-19 10:05,6675.0,80400
2026-08-19 10:00,6675.0,80400
2026-08-19 10:15,6625.0,9600
2026-08-19 10:10,6625.0,9600
2026-08-19 10:25,6650.0,10500
2026-08-19 10:20,6650.0,12300
2026-08-19 10:35,6650.0,11400
2026-08-19 10:30,6650.0,11400
2026-08-19 10:45,6650.0,11300
2026-08-19 10:40,6650.0,11300
2026-08-19 10:55,6650.0,12700
2026-08-19 10:50,6650.0,12500
2026-08-19 11:05,6675.0,13500
2026-08-19 11:00,6675.0,13400
2026-08-19 11:15,6675.0,16200
2026-08-19 11:10,6675.0,16200
2026-08-19 11:25,6675.0,16200
2026-08-19 11:20,6675.0,17000
2026-08-19 11:35,6625.0,18200
2026-08-19 11:30,6625.0,18200
2026-08-19 11:45,6625.0,18200
2026-08-19 11:40,6625.0,18200
2026-08-19 11:55,6625.0,18200
2026-08-19 11:50,6625.0,18700
2026-08-19 12:00,6600.0,18800
2026-08-19 12:05,6625.0,18500
2026-08-19 12:15,6600.0,20100
2026-08-19 12:10,6600.0,20100
2026-08-19 12:25,6600.0,20100
2026-08-19 12:20,6600.0,20100
2026-08-19 12:35,6600.0,20900
2026-08-19 12:30,6600.0,20900
2026-08-19 12:45,6600.0,20900
2026-08-19 12:40,6600.0,20900
2026-08-19 12:55,6600.0,20900
2026-08-19 12:50,6600.0,20900
2026-08-19 13:05,6650.0,21100
2026-08-19 13:00,6650.0,21100
2026-08-19 13:15,6650.0,21000
2026-08-19 13:10,6650.0,21000
2026-08-19 13:25,6650.0,21000
2026-08-19 13:20,6650.0,21000
2026-08-19 13:35,6650.0,21000
