Waktu,Harga,Volume
2026-08-19 09:00,204.0,373200
2026-08-19 09:05,204.0,373200
2026-08-19 09:15,204.0,373200
2026-08-19 09:10,204.0,373200
2026-08-19 09:25,204.0,373200
2026-08-19 09:20,204.0,373200
2026-08-19 09:35,204.0,373200
2026-08-19 09:30,204.0,373200
2026-08-19 09:45,204.0,373200
2026-08-19 09:40,204.0,373200
2026-08-19 09:55,204.0,373200
2026-08-19 09:50,204.0,373200
2026-08-19 10:05,204.0,373200
2026-08-19 10:00,204.0,373200
2026-08-19 10:15,202.0,10200
2026-08-19 10:10,202.0,10200
2026-08-19 10:25,204.0,39700
2026-08-19 10:20,204.0,39700
2026-08-19 10:35,206.0,37700
2026-08-19 10:30,206.0,37600
2026-08-19 10:45,206.0,37600
2026-08-19 10:40,206.0,37600
2026-08-19 10:55,206.0,39500
2026-08-19 10:50,206.0,38600
2026-08-19 11:05,214.0,686400
2026-08-19 11:00,216.0,846300
2026-08-19 11:15,212.0,1344200
2026-08-19 11:10,212.0,1346000
2026-08-19 11:25,208.0,1463100
2026-08-19 11:20,208.0,1466400
2026-08-19 11:35,206.0,1487500
2026-08-19 11:30,206.0,1493300
2026-08-19 11:45,208.0,1492800
2026-08-19 11:40,206.0,1607900
2026-08-19 11:55,206.0,1622600
2026-08-19 11:50,204.0,1622800
2026-08-19 12:00,206.0,1637700
2026-08-19 12:05,206.0,1637700
2026-08-19 12:15,204.0,1827700
2026-08-19 12:10,208.0,1827600
2026-08-19 12:25,206.0,1832600
2026-08-19 12:20,206.0,1832600
2026-08-19 12:35,208.0,1833200
2026-08-19 12:30,204.0,1853900
2026-08-19 12:45,204.0,1854100
2026-08-19 12:40,204.0,1854100
2026-08-19 12:55,204.0,1863800
2026-08-19 12:50,204.0,1863800
2026-08-19 13:05,204.0,1868800
2026-08-19 13:00,204.0,1868800
2026-08-19 13:15,204.0,1877200
2026-08-19 13:10,204.0,1877200
2026-08-19 13:25,204.0,1877200
2026-08-19 13:20,204.0,1877200
2026-08-19 13:35,204.0,1877200
2026-08-19 13:30,204.0,1877200
2026-08-19 13:45,204.0,1877200
