Waktu,Harga,Volume
2026-08-18 09:00,408.0,134600
2026-08-18 09:05,408.0,134600
2026-08-18 09:10,408.0,134600
2026-08-18 09:15,408.0,134600
2026-08-18 09:25,408.0,134600
2026-08-18 09:20,408.0,134600
2026-08-18 09:35,408.0,134600
2026-08-18 09:30,408.0,134600
2026-08-18 09:40,408.0,134600
2026-08-18 09:45,408.0,134600
2026-08-18 09:55,408.0,134600
2026-08-18 09:50,408.0,134600
2026-08-18 10:05,408.0,134600
2026-08-18 10:00,408.0,134600
2026-08-18 10:15,408.0,134600
2026-08-18 10:10,408.0,134600
2026-08-18 10:20,406.0,4000
2026-08-18 10:25,408.0,134600
2026-08-18 10:35,392.0,8000
2026-08-18 10:30,392.0,12900
2026-08-18 10:40,392.0,20900
2026-08-18 10:45,392.0,20900
2026-08-18 10:55,392.0,24100
2026-08-18 10:50,392.0,24100
2026-08-18 11:05,392.0,72800
2026-08-18 11:00,384.0,162600
2026-08-18 11:15,386.0,223200
2026-08-18 11:10,386.0,258900
2026-08-18 11:25,398.0,287000
2026-08-18 11:20,396.0,287400
2026-08-18 11:35,398.0,287500
2026-08-18 11:30,396.0,289800
2026-08-18 11:45,396.0,289800
2026-08-18 11:40,396.0,289800
2026-08-18 11:55,396.0,290000
2026-08-18 11:50,398.0,296900
2026-08-18 12:05,398.0,299400
2026-08-18 12:00,398.0,299400
2026-08-18 12:15,398.0,299400
2026-08-18 12:10,398.0,299400
2026-08-18 12:25,398.0,299400
2026-08-18 12:20,398.0,299400
2026-08-18 12:35,396.0,300900
2026-08-18 12:30,396.0,300900
2026-08-18 12:45,396.0,300900
2026-08-18 12:40,396.0,300900
2026-08-18 12:55,398.0,302900
2026-08-18 12:50,398.0,304900
2026-08-18 13:05,398.0,305900
2026-08-18 13:00,398.0,305900
2026-08-18 13:15,398.0,321400
2026-08-18 13:10,398.0,321400
2026-08-18 13:25,398.0,321400
2026-08-18 13:20,398.0,321400
2026-08-18 13:35,398.0,321400
2026-08-18 13:30,398.0,321400
2026-08-18 13:45,398.0,321400
2026-08-18 13:40,398.0,321400
2026-08-18 13:55,398.0,321400
2026-08-18 13:50,398.0,321400
2026-08-18 14:00,398.0,321400
2026-08-18 14:05,398.0,321400
2026-08-18 14:15,398.0,321400
2026-08-18 14:10,398.0,321400
2026-08-18 14:25,398.0,321400
2026-08-18 14:20,398.0,321400
2026-08-18 14:35,398.0,321400
2026-08-18 14:30,398.0,321400
2026-08-18 14:45,398.0,321800
2026-08-18 14:40,398.0,321800
2026-08-18 14:50,398.0,331800
2026-08-18 14:55,398.0,334900
2026-08-18 15:05,396.0,335500
2026-08-18 15:00,396.0,335500
2026-08-18 15:15,398.0,362900
2026-08-18 15:10,394.0,379300
2026-08-18 15:25,394.0,378000
2026-08-18 15:20,390.0,408800
2026-08-18 15:30,396.0,458800
2026-08-18 15:35,396.0,458800
2026-08-18 15:45,396.0,458800
2026-08-18 15:40,396.0,458800
2026-08-18 15:55,396.0,458900
2026-08-18 15:50,396.0,458900
2026-08-18 16:05,392.0,459700
2026-08-18 16:00,392.0,459800
2026-08-18 16:15,394.0,459900
2026-08-18 16:10,394.0,459900
2026-08-18 16:25,398.0,483400
2026-08-18 16:20,398.0,483400
2026-08-18 16:35,398.0,483400
2026-08-18 16:30,398.0,483400
