Waktu,Harga,Volume
2026-08-18 09:00,218.0,8779200
2026-08-18 09:05,218.0,8779200
2026-08-18 09:10,218.0,8779200
2026-08-18 09:15,218.0,8779200
2026-08-18 09:25,218.0,8779200
2026-08-18 09:20,218.0,8779200
2026-08-18 09:35,218.0,8779200
2026-08-18 09:30,218.0,8779200
2026-08-18 09:40,218.0,8779200
2026-08-18 09:45,218.0,8779200
2026-08-18 09:55,218.0,8779200
2026-08-18 09:50,218.0,8779200
2026-08-18 10:05,218.0,8779200
2026-08-18 10:00,218.0,8779200
2026-08-18 10:15,220.0,196900
2026-08-18 10:10,220.0,196900
2026-08-18 10:20,218.0,209200
2026-08-18 10:25,218.0,219800
2026-08-18 10:35,220.0,412200
2026-08-18 10:30,220.0,467100
2026-08-18 10:40,218.0,563200
2026-08-18 10:45,218.0,563500
2026-08-18 10:55,220.0,691800
2026-08-18 10:50,220.0,691800
2026-08-18 11:05,220.0,748800
2026-08-18 11:00,220.0,748800
2026-08-18 11:15,218.0,788100
2026-08-18 11:10,218.0,788100
2026-08-18 11:25,220.0,890900
2026-08-18 11:20,220.0,890400
2026-08-18 11:35,218.0,959700
2026-08-18 11:30,220.0,978700
2026-08-18 11:45,220.0,1044500
2026-08-18 11:40,220.0,1045900
2026-08-18 11:55,218.0,1049900
2026-08-18 11:50,218.0,1049800
2026-08-18 12:05,218.0,1142800
2026-08-18 12:00,218.0,1142200
2026-08-18 12:15,216.0,1241900
2026-08-18 12:10,218.0,1241700
2026-08-18 12:25,218.0,1255900
2026-08-18 12:20,218.0,1255900
2026-08-18 12:35,218.0,1255900
2026-08-18 12:30,218.0,1255900
2026-08-18 12:45,216.0,1257100
2026-08-18 12:40,216.0,1257100
2026-08-18 12:55,218.0,1298500
2026-08-18 12:50,218.0,1298500
2026-08-18 13:05,218.0,1339300
2026-08-18 13:00,218.0,1339300
2026-08-18 13:15,216.0,1339600
2026-08-18 13:10,216.0,1339600
2026-08-18 13:25,216.0,1339600
2026-08-18 13:20,216.0,1339600
2026-08-18 13:35,216.0,1339600
2026-08-18 13:30,216.0,1339600
2026-08-18 13:45,216.0,1339600
2026-08-18 13:40,216.0,1339600
2026-08-18 13:55,216.0,1339600
2026-08-18 13:50,216.0,1339600
2026-08-18 14:00,216.0,1339600
2026-08-18 14:05,216.0,1339600
2026-08-18 14:15,216.0,1339600
2026-08-18 14:10,216.0,1339600
2026-08-18 14:25,216.0,1339600
2026-08-18 14:20,216.0,1339600
2026-08-18 14:35,216.0,1339600
2026-08-18 14:30,216.0,1339600
2026-08-18 14:45,216.0,1492000
2026-08-18 14:40,216.0,1481200
2026-08-18 14:50,216.0,1602700
2026-08-18 14:55,216.0,1602700
2026-08-18 15:05,214.0,1789300
2026-08-18 15:00,216.0,1785100
2026-08-18 15:15,214.0,1943900
2026-08-18 15:10,216.0,1968700
2026-08-18 15:25,216.0,2091800
2026-08-18 15:20,216.0,2075300
2026-08-18 15:30,218.0,2148800
2026-08-18 15:35,218.0,2104700
2026-08-18 15:45,216.0,2200800
2026-08-18 15:40,216.0,2200800
2026-08-18 15:55,216.0,2203700
2026-08-18 15:50,216.0,2203700
2026-08-18 16:05,216.0,2273500
2026-08-18 16:00,218.0,2276400
2026-08-18 16:15,218.0,2389400
2026-08-18 16:10,218.0,2389400
2026-08-18 16:25,216.0,2391200
