Waktu,Harga,Volume
2026-08-19 09:00,530.0,105501800
2026-08-19 09:05,530.0,105501800
2026-08-19 09:15,530.0,105501800
2026-08-19 09:10,530.0,105501800
2026-08-19 09:25,530.0,105501800
2026-08-19 09:20,530.0,105501800
2026-08-19 09:35,530.0,105501800
2026-08-19 09:30,530.0,105501800
2026-08-19 09:45,530.0,105501800
2026-08-19 09:40,530.0,105501800
2026-08-19 09:55,530.0,105501800
2026-08-19 09:50,530.0,105501800
2026-08-19 10:05,530.0,105501800
2026-08-19 10:00,530.0,105501800
2026-08-19 10:15,515.0,7685000
2026-08-19 10:10,515.0,7895800
2026-08-19 10:25,520.0,11626900
2026-08-19 10:20,525.0,12054700
2026-08-19 10:35,535.0,16337800
2026-08-19 10:30,535.0,16675800
2026-08-19 10:45,525.0,18124100
2026-08-19 10:40,530.0,18170600
2026-08-19 10:55,525.0,18677000
2026-08-19 10:50,525.0,18712400
