Waktu,Harga,Volume
2026-08-20 09:00,276.0,12295100
2026-08-20 09:05,276.0,12295100
2026-08-20 09:10,276.0,12295100
2026-08-20 09:15,276.0,12295100
2026-08-20 09:25,276.0,12295100
2026-08-20 09:20,276.0,12295100
2026-08-20 09:35,276.0,12295100
2026-08-20 09:30,276.0,12295100
2026-08-20 09:45,276.0,12295100
2026-08-20 09:40,276.0,12295100
2026-08-20 09:55,276.0,12295100
2026-08-20 09:50,276.0,12295100
2026-08-20 10:05,276.0,12295100
2026-08-20 10:00,276.0,12295100
2026-08-20 10:15,280.0,1651700
2026-08-20 10:10,280.0,1664700
2026-08-20 10:25,282.0,1865600
2026-08-20 10:20,282.0,1881500
2026-08-20 10:35,280.0,2105200
2026-08-20 10:30,280.0,2107500
2026-08-20 10:45,280.0,2317400
2026-08-20 10:40,280.0,2331700
2026-08-20 10:55,280.0,2571700
2026-08-20 10:50,282.0,2573900
2026-08-20 11:05,282.0,2611200
2026-08-20 11:00,282.0,2621300
2026-08-20 11:15,282.0,2759200
2026-08-20 11:10,282.0,2761800
2026-08-20 11:25,282.0,2813500
2026-08-20 11:20,282.0,2815200
2026-08-20 11:35,282.0,2955000
2026-08-20 11:30,280.0,2963600
2026-08-20 11:45,280.0,4362500
2026-08-20 11:40,282.0,3865400
2026-08-20 11:55,280.0,5135500
2026-08-20 11:50,278.0,5138800
2026-08-20 12:05,280.0,5175800
2026-08-20 12:00,280.0,5226500
2026-08-20 12:10,280.0,5264800
2026-08-20 12:15,280.0,5250000
2026-08-20 12:25,280.0,5368200
2026-08-20 12:20,280.0,5371100
2026-08-20 12:35,278.0,5402900
2026-08-20 12:30,280.0,5405700
2026-08-20 12:45,280.0,5604000
2026-08-20 12:40,280.0,5703500
2026-08-20 12:55,280.0,5747500
2026-08-20 12:50,280.0,5762000
2026-08-20 13:00,280.0,5793500
2026-08-20 13:05,280.0,5785100
2026-08-20 13:15,280.0,5791500
2026-08-20 13:10,280.0,5791500
2026-08-20 13:25,280.0,5791500
2026-08-20 13:20,280.0,5791500
2026-08-20 13:30,280.0,5791500
2026-08-20 13:35,280.0,5791500
2026-08-20 13:45,280.0,5791500
2026-08-20 13:40,280.0,5791500
2026-08-20 13:55,280.0,5791500
2026-08-20 13:50,280.0,5791500
2026-08-20 14:05,280.0,5791500
2026-08-20 14:00,280.0,5791500
2026-08-20 14:15,280.0,5791500
2026-08-20 14:10,280.0,5791500
2026-08-20 14:20,280.0,5791500
2026-08-20 14:25,280.0,5791500
2026-08-20 14:35,280.0,5791500
2026-08-20 14:30,280.0,5791500
2026-08-20 14:45,280.0,6381800
2026-08-20 14:40,282.0,6383300
2026-08-20 14:55,282.0,6466800
2026-08-20 14:50,282.0,6469400
2026-08-20 15:05,282.0,6497000
2026-08-20 15:00,282.0,6499600
2026-08-20 15:15,280.0,6801200
2026-08-20 15:10,280.0,6797200
2026-08-20 15:25,282.0,6934100
2026-08-20 15:20,282.0,6936800
2026-08-20 15:35,282.0,7129200
2026-08-20 15:30,282.0,7131800
2026-08-20 15:45,282.0,7168000
2026-08-20 15:40,280.0,7335800
