Waktu,Harga,Volume
2026-08-18 09:00,825.0,1028444500
2026-08-18 09:05,825.0,1028444500
2026-08-18 09:10,825.0,1028444500
2026-08-18 09:15,825.0,1028444500
2026-08-18 09:25,825.0,1028444500
2026-08-18 09:20,825.0,1028444500
2026-08-18 09:35,825.0,1028444500
2026-08-18 09:30,825.0,1028444500
2026-08-18 09:40,825.0,1028444500
2026-08-18 09:45,825.0,1028444500
2026-08-18 09:55,825.0,1028444500
2026-08-18 09:50,825.0,1028444500
2026-08-18 10:05,825.0,1028444500
2026-08-18 10:00,825.0,1028444500
2026-08-18 10:15,840.0,27084700
2026-08-18 10:10,840.0,27568400
2026-08-18 10:20,860.0,117239400
2026-08-18 10:25,855.0,114168500
2026-08-18 10:35,855.0,238226000
2026-08-18 10:30,850.0,254984300
2026-08-18 10:40,855.0,276332300
2026-08-18 10:45,855.0,275760800
2026-08-18 10:55,850.0,300437500
2026-08-18 10:50,855.0,301265200
2026-08-18 11:05,850.0,311631300
2026-08-18 11:00,850.0,311939400
2026-08-18 11:15,865.0,334819400
2026-08-18 11:10,865.0,337823300
2026-08-18 11:25,850.0,361644100
2026-08-18 11:20,855.0,362145800
2026-08-18 11:35,845.0,380266000
2026-08-18 11:30,850.0,380678100
2026-08-18 11:45,850.0,387024900
2026-08-18 11:40,855.0,387222300
2026-08-18 11:55,855.0,391592200
2026-08-18 11:50,850.0,391952200
2026-08-18 12:05,845.0,397240900
2026-08-18 12:00,850.0,397476500
2026-08-18 12:15,845.0,399479400
2026-08-18 12:10,845.0,399666900
2026-08-18 12:25,840.0,413229300
2026-08-18 12:20,840.0,413820800
2026-08-18 12:35,845.0,416549100
2026-08-18 12:30,845.0,416790300
2026-08-18 12:45,845.0,420500800
2026-08-18 12:40,840.0,420600300
2026-08-18 12:55,840.0,431609100
2026-08-18 12:50,840.0,433400300
2026-08-18 13:05,835.0,435141200
2026-08-18 13:00,840.0,435662500
2026-08-18 13:15,840.0,437101100
2026-08-18 13:10,840.0,437101100
2026-08-18 13:25,840.0,437101100
2026-08-18 13:20,840.0,437101100
2026-08-18 13:35,840.0,437101100
2026-08-18 13:30,840.0,437101100
2026-08-18 13:45,840.0,437101100
2026-08-18 13:40,840.0,437101100
2026-08-18 13:55,840.0,437101100
2026-08-18 13:50,840.0,437101100
