Waktu,Harga,Volume
2026-08-21 09:00,242.0,155900
2026-08-21 09:05,242.0,155900
2026-08-21 09:15,242.0,155900
2026-08-21 09:10,242.0,155900
2026-08-21 09:25,242.0,155900
2026-08-21 09:20,242.0,155900
2026-08-21 09:35,242.0,155900
2026-08-21 09:30,242.0,155900
2026-08-21 09:45,242.0,155900
2026-08-21 09:40,242.0,155900
2026-08-21 09:55,242.0,155900
2026-08-21 09:50,242.0,155900
2026-08-21 10:05,242.0,155900
2026-08-21 10:00,242.0,155900
2026-08-21 10:15,240.0,9600
2026-08-21 10:10,240.0,9600
2026-08-21 10:25,238.0,17700
2026-08-21 10:20,238.0,18100
2026-08-21 10:35,242.0,18700
2026-08-21 10:30,242.0,18700
2026-08-21 10:45,242.0,19400
2026-08-21 10:40,242.0,19400
2026-08-21 10:50,240.0,29700
2026-08-21 10:55,240.0,29800
2026-08-21 11:05,242.0,56300
2026-08-21 11:00,242.0,56300
2026-08-21 11:15,240.0,63700
2026-08-21 11:10,240.0,63700
2026-08-21 11:25,242.0,62900
2026-08-21 11:20,242.0,62900
2026-08-21 11:35,242.0,63500
2026-08-21 11:30,242.0,63300
2026-08-21 11:45,242.0,63300
2026-08-21 11:40,242.0,63300
2026-08-21 11:55,244.0,77300
2026-08-21 11:50,244.0,77300
2026-08-21 12:05,242.0,83900
2026-08-21 12:00,242.0,83100
2026-08-21 12:10,242.0,83100
2026-08-21 12:15,242.0,83100
2026-08-21 12:25,242.0,83100
2026-08-21 12:20,244.0,89100
2026-08-21 12:35,242.0,87300
2026-08-21 12:30,242.0,87600
2026-08-21 12:45,242.0,87600
2026-08-21 12:40,242.0,87600
2026-08-21 12:55,242.0,87600
2026-08-21 12:50,242.0,87600
2026-08-21 13:05,242.0,87600
2026-08-21 13:00,242.0,87600
2026-08-21 13:15,242.0,87600
2026-08-21 13:10,242.0,87600
2026-08-21 13:25,242.0,87600
2026-08-21 13:20,242.0,87600
2026-08-21 13:35,242.0,87600
2026-08-21 13:30,242.0,87600
2026-08-21 13:45,242.0,87600
2026-08-21 13:40,242.0,87600
2026-08-21 13:55,242.0,87600
2026-08-21 13:50,242.0,87600
2026-08-21 14:05,242.0,87600
2026-08-21 14:00,242.0,87600
2026-08-21 14:10,242.0,87600
2026-08-21 14:15,242.0,87600
2026-08-21 14:20,242.0,87600
2026-08-21 14:25,242.0,87600
2026-08-21 14:35,242.0,87600
2026-08-21 14:30,242.0,87600
2026-08-21 14:45,242.0,87600
2026-08-21 14:40,242.0,87600
2026-08-21 14:55,242.0,87600
2026-08-21 14:50,242.0,87600
2026-08-21 15:05,242.0,87600
2026-08-21 15:00,242.0,87600
2026-08-21 15:15,244.0,118600
2026-08-21 15:10,244.0,118600
2026-08-21 15:25,244.0,108200
2026-08-21 15:20,244.0,108200
2026-08-21 15:35,244.0,122200
2026-08-21 15:30,244.0,136200
