Waktu,Harga,Volume
2026-08-21 09:00,226.0,484600
2026-08-21 09:05,226.0,484600
2026-08-21 09:10,226.0,484600
2026-08-21 09:15,226.0,484600
2026-08-21 09:25,226.0,484600
2026-08-21 09:20,226.0,484600
2026-08-21 09:35,226.0,484600
2026-08-21 09:30,226.0,484600
2026-08-21 09:45,226.0,484600
2026-08-21 09:40,226.0,484600
2026-08-21 09:55,226.0,484600
2026-08-21 09:50,226.0,484600
2026-08-21 10:05,226.0,484600
2026-08-21 10:00,226.0,484600
2026-08-21 10:15,226.0,484600
2026-08-21 10:10,226.0,484600
2026-08-21 10:25,228.0,50400
2026-08-21 10:20,226.0,51300
2026-08-21 10:35,226.0,151400
2026-08-21 10:30,226.0,151400
2026-08-21 10:45,226.0,190800
2026-08-21 10:40,226.0,190800
2026-08-21 10:50,226.0,171700
2026-08-21 10:55,226.0,171900
2026-08-21 11:05,226.0,171700
2026-08-21 11:00,226.0,171700
2026-08-21 11:15,226.0,171700
2026-08-21 11:10,226.0,171700
2026-08-21 11:25,226.0,171700
2026-08-21 11:20,226.0,171700
2026-08-21 11:35,226.0,171700
2026-08-21 11:30,226.0,171700
2026-08-21 11:45,226.0,172000
2026-08-21 11:40,226.0,172000
