Waktu,Harga,Volume
2026-08-21 09:00,232.0,123557500
2026-08-21 09:05,232.0,123557500
2026-08-21 09:10,232.0,123557500
2026-08-21 09:15,232.0,123557500
2026-08-21 09:25,232.0,123557500
2026-08-21 09:20,232.0,123557500
2026-08-21 09:35,232.0,123557500
2026-08-21 09:30,232.0,123557500
2026-08-21 09:45,232.0,123557500
2026-08-21 09:40,232.0,123557500
2026-08-21 09:55,232.0,123557500
2026-08-21 09:50,232.0,123557500
2026-08-21 10:05,232.0,123557500
2026-08-21 10:00,232.0,123557500
2026-08-21 10:15,232.0,7552200
2026-08-21 10:10,230.0,8348400
2026-08-21 10:25,226.0,11561900
2026-08-21 10:20,226.0,11842500
2026-08-21 10:35,226.0,14874100
2026-08-21 10:30,226.0,14963500
2026-08-21 10:45,224.0,16708100
2026-08-21 10:40,226.0,17054800
2026-08-21 10:50,226.0,20305100
2026-08-21 10:55,224.0,20163200
2026-08-21 11:05,226.0,21242100
2026-08-21 11:00,224.0,21377300
2026-08-21 11:15,224.0,22136000
2026-08-21 11:10,226.0,22130000
2026-08-21 11:25,224.0,22729100
2026-08-21 11:20,230.0,25405600
2026-08-21 11:35,234.0,46604700
2026-08-21 11:30,232.0,49030700
2026-08-21 11:45,230.0,54387400
2026-08-21 11:40,228.0,54702000
2026-08-21 11:55,230.0,55382400
2026-08-21 11:50,228.0,55835400
2026-08-21 12:05,228.0,56681000
2026-08-21 12:00,230.0,56684600
2026-08-21 12:10,228.0,57497200
2026-08-21 12:15,228.0,57453700
2026-08-21 12:25,230.0,57837900
2026-08-21 12:20,228.0,57841000
2026-08-21 12:35,230.0,58207200
2026-08-21 12:30,230.0,58195400
2026-08-21 12:45,228.0,58264600
2026-08-21 12:40,228.0,58264600
2026-08-21 12:55,228.0,58264600
2026-08-21 12:50,228.0,58264600
2026-08-21 13:05,228.0,58264600
2026-08-21 13:00,228.0,58264600
2026-08-21 13:15,228.0,58264600
2026-08-21 13:10,228.0,58264600
2026-08-21 13:25,228.0,58264600
2026-08-21 13:20,228.0,58264600
2026-08-21 13:35,228.0,58264600
2026-08-21 13:30,228.0,58264600
2026-08-21 13:45,228.0,58264600
2026-08-21 13:40,228.0,58264600
2026-08-21 13:55,228.0,58264600
2026-08-21 13:50,228.0,58264600
2026-08-21 14:05,228.0,58264600
2026-08-21 14:00,228.0,58264600
2026-08-21 14:10,228.0,58264600
2026-08-21 14:15,228.0,58264600
2026-08-21 14:20,228.0,58264600
2026-08-21 14:25,228.0,58264600
2026-08-21 14:35,228.0,58264600
