Waktu,Harga,Volume
2026-08-20 09:00,880.0,17861600
2026-08-20 09:05,880.0,17861600
2026-08-20 09:10,880.0,17861600
2026-08-20 09:15,880.0,17861600
2026-08-20 09:25,880.0,17861600
2026-08-20 09:20,880.0,17861600
2026-08-20 09:35,880.0,17861600
2026-08-20 09:30,880.0,17861600
2026-08-20 09:45,880.0,17861600
2026-08-20 09:40,880.0,17861600
2026-08-20 09:55,880.0,17861600
2026-08-20 09:50,880.0,17861600
2026-08-20 10:05,880.0,17861600
2026-08-20 10:00,880.0,17861600
2026-08-20 10:15,890.0,1025300
2026-08-20 10:10,895.0,1169600
2026-08-20 10:25,895.0,2178400
2026-08-20 10:20,890.0,2333400
2026-08-20 10:35,890.0,3079300
