Waktu,Harga,Volume
2026-08-19 09:00,204.0,0
2026-08-19 09:05,204.0,0
2026-08-19 09:15,204.0,0
2026-08-19 09:10,204.0,0
2026-08-19 09:25,204.0,0
2026-08-19 09:20,204.0,0
2026-08-19 09:35,204.0,0
2026-08-19 09:30,204.0,0
2026-08-19 09:45,204.0,0
2026-08-19 09:40,204.0,0
2026-08-19 09:55,204.0,0
2026-08-19 09:50,204.0,0
2026-08-19 10:05,204.0,0
2026-08-19 10:00,204.0,0
2026-08-19 10:15,204.0,0
2026-08-19 10:10,204.0,0
2026-08-19 10:25,204.0,0
2026-08-19 10:20,204.0,0
2026-08-19 10:35,204.0,0
2026-08-19 10:30,204.0,0
2026-08-19 10:45,204.0,0
2026-08-19 10:40,204.0,0
2026-08-19 10:55,204.0,0
2026-08-19 10:50,204.0,0
2026-08-19 11:05,204.0,0
2026-08-19 11:00,204.0,0
2026-08-19 11:15,204.0,0
2026-08-19 11:10,204.0,0
2026-08-19 11:25,204.0,0
2026-08-19 11:20,204.0,0
2026-08-19 11:35,204.0,0
2026-08-19 11:30,204.0,0
2026-08-19 11:45,204.0,0
2026-08-19 11:40,204.0,0
2026-08-19 11:55,204.0,0
2026-08-19 11:50,204.0,0
2026-08-19 12:00,204.0,0
2026-08-19 12:05,204.0,0
2026-08-19 12:15,204.0,0
2026-08-19 12:10,204.0,0
2026-08-19 12:25,204.0,0
2026-08-19 12:20,204.0,0
2026-08-19 12:35,204.0,0
2026-08-19 12:30,204.0,0
2026-08-19 12:45,204.0,0
2026-08-19 12:40,204.0,0
2026-08-19 12:55,204.0,0
2026-08-19 12:50,204.0,0
2026-08-19 13:05,204.0,0
2026-08-19 13:00,204.0,0
2026-08-19 13:15,204.0,0
2026-08-19 13:10,204.0,0
2026-08-19 13:25,204.0,0
2026-08-19 13:20,204.0,0
2026-08-19 13:35,204.0,0
2026-08-19 13:30,204.0,0
2026-08-19 13:45,204.0,0
2026-08-19 13:40,204.0,0
