Waktu,Harga,Volume
2026-08-20 09:00,845.0,71200
2026-08-20 09:05,845.0,71200
2026-08-20 09:10,845.0,71200
2026-08-20 09:15,845.0,71200
2026-08-20 09:25,845.0,71200
2026-08-20 09:20,845.0,71200
2026-08-20 09:35,845.0,71200
2026-08-20 09:30,845.0,71200
2026-08-20 09:45,845.0,71200
2026-08-20 09:40,845.0,71200
2026-08-20 09:55,845.0,71200
2026-08-20 09:50,845.0,71200
2026-08-20 10:05,845.0,71200
2026-08-20 10:00,845.0,71200
2026-08-20 10:15,855.0,3300
2026-08-20 10:10,855.0,3300
2026-08-20 10:25,845.0,3400
2026-08-20 10:20,845.0,3400
2026-08-20 10:35,845.0,3400
2026-08-20 10:30,845.0,3400
2026-08-20 10:45,845.0,3400
