Waktu,Harga,Volume
2026-08-21 09:00,800.0,105000
2026-08-21 09:05,800.0,105000
2026-08-21 09:15,800.0,105000
2026-08-21 09:10,800.0,105000
2026-08-21 09:25,800.0,105000
2026-08-21 09:20,800.0,105000
2026-08-21 09:35,800.0,105000
2026-08-21 09:30,800.0,105000
2026-08-21 09:45,800.0,105000
2026-08-21 09:40,800.0,105000
2026-08-21 09:55,800.0,105000
2026-08-21 09:50,800.0,105000
2026-08-21 10:05,800.0,105000
2026-08-21 10:00,800.0,105000
2026-08-21 10:15,800.0,3100
2026-08-21 10:10,800.0,3100
2026-08-21 10:25,800.0,60300
2026-08-21 10:20,800.0,60300
2026-08-21 10:35,800.0,61100
2026-08-21 10:30,800.0,61100
2026-08-21 10:45,800.0,69600
2026-08-21 10:40,800.0,69600
2026-08-21 10:50,805.0,71200
2026-08-21 10:55,805.0,71300
2026-08-21 11:05,825.0,71700
2026-08-21 11:00,825.0,71700
2026-08-21 11:15,825.0,71600
2026-08-21 11:10,825.0,71600
2026-08-21 11:25,795.0,72300
2026-08-21 11:20,795.0,81000
2026-08-21 11:35,800.0,81900
2026-08-21 11:30,800.0,81900
2026-08-21 11:45,800.0,83800
2026-08-21 11:40,800.0,83800
2026-08-21 11:55,805.0,85700
2026-08-21 11:50,805.0,85700
2026-08-21 12:05,810.0,87500
2026-08-21 12:00,815.0,89600
2026-08-21 12:10,810.0,98300
2026-08-21 12:15,810.0,98300
2026-08-21 12:25,800.0,110000
2026-08-21 12:20,800.0,110000
2026-08-21 12:35,815.0,110300
2026-08-21 12:30,815.0,110300
2026-08-21 12:45,815.0,110200
2026-08-21 12:40,815.0,110200
2026-08-21 12:55,815.0,110200
2026-08-21 12:50,815.0,110200
2026-08-21 13:05,815.0,110200
2026-08-21 13:00,815.0,110200
2026-08-21 13:15,815.0,110200
2026-08-21 13:10,815.0,110200
2026-08-21 13:25,815.0,110200
2026-08-21 13:20,815.0,110200
2026-08-21 13:35,815.0,110200
2026-08-21 13:30,815.0,110200
2026-08-21 13:45,815.0,110200
2026-08-21 13:40,815.0,110200
2026-08-21 13:55,815.0,110200
2026-08-21 13:50,815.0,110200
2026-08-21 14:05,815.0,110200
2026-08-21 14:00,815.0,110200
2026-08-21 14:10,815.0,110200
2026-08-21 14:15,815.0,110200
2026-08-21 14:20,815.0,110200
2026-08-21 14:25,815.0,110200
2026-08-21 14:35,815.0,110200
2026-08-21 14:30,815.0,110200
2026-08-21 14:45,815.0,110200
2026-08-21 14:40,815.0,110200
2026-08-21 14:55,815.0,110200
2026-08-21 14:50,815.0,110200
2026-08-21 15:05,815.0,110200
2026-08-21 15:00,815.0,110200
2026-08-21 15:15,815.0,131800
2026-08-21 15:10,815.0,131600
2026-08-21 15:25,805.0,148700
2026-08-21 15:20,805.0,148700
2026-08-21 15:35,805.0,148700
2026-08-21 15:30,805.0,148700
2026-08-21 15:45,800.0,151400
2026-08-21 15:40,800.0,151400
2026-08-21 15:55,805.0,151500
2026-08-21 15:50,805.0,151500
2026-08-21 16:05,805.0,152700
2026-08-21 16:00,805.0,152700
2026-08-21 16:15,800.0,161800
2026-08-21 16:10,800.0,161800
2026-08-21 16:25,790.0,170200
