Waktu,Harga,Volume
2026-08-18 09:00,710.0,53700
2026-08-18 09:05,710.0,53700
2026-08-18 09:10,710.0,53700
2026-08-18 09:15,710.0,53700
2026-08-18 09:25,710.0,53700
2026-08-18 09:20,710.0,53700
2026-08-18 09:35,710.0,53700
2026-08-18 09:30,710.0,53700
2026-08-18 09:40,710.0,53700
2026-08-18 09:45,710.0,53700
2026-08-18 09:55,710.0,53700
2026-08-18 09:50,710.0,53700
2026-08-18 10:05,710.0,53700
2026-08-18 10:00,710.0,53700
2026-08-18 10:15,720.0,1400
2026-08-18 10:10,750.0,14400
2026-08-18 10:20,705.0,26500
2026-08-18 10:25,790.0,24500
2026-08-18 10:35,710.0,25700
2026-08-18 10:30,710.0,25700
