Waktu,Harga,Volume
2026-08-21 09:00,332.0,20198500
2026-08-21 09:05,332.0,20198500
2026-08-21 09:15,332.0,20198500
2026-08-21 09:10,332.0,20198500
2026-08-21 09:25,332.0,20198500
2026-08-21 09:20,332.0,20198500
2026-08-21 09:35,332.0,20198500
2026-08-21 09:30,332.0,20198500
2026-08-21 09:45,332.0,20198500
2026-08-21 09:40,332.0,20198500
2026-08-21 09:55,332.0,20198500
2026-08-21 09:50,332.0,20198500
2026-08-21 10:05,332.0,20198500
2026-08-21 10:00,332.0,20198500
2026-08-21 10:15,330.0,395500
2026-08-21 10:10,330.0,395500
2026-08-21 10:25,332.0,647000
2026-08-21 10:20,332.0,698200
2026-08-21 10:35,334.0,1073800
2026-08-21 10:30,332.0,1074800
2026-08-21 10:45,332.0,1505400
2026-08-21 10:40,332.0,1511800
2026-08-21 10:50,332.0,2012900
2026-08-21 10:55,332.0,2012600
2026-08-21 11:05,334.0,2936600
2026-08-21 11:00,332.0,3138900
2026-08-21 11:15,332.0,3534500
