Waktu,Harga,Volume
2026-08-20 09:00,380.0,270700
2026-08-20 09:05,380.0,270700
2026-08-20 09:10,380.0,270700
2026-08-20 09:15,380.0,270700
2026-08-20 09:25,380.0,270700
2026-08-20 09:20,380.0,270700
2026-08-20 09:35,380.0,270700
2026-08-20 09:30,380.0,270700
2026-08-20 09:45,380.0,270700
2026-08-20 09:40,380.0,270700
2026-08-20 09:55,380.0,270700
2026-08-20 09:50,380.0,270700
2026-08-20 10:05,380.0,270700
2026-08-20 10:00,380.0,270700
2026-08-20 10:15,378.0,700
2026-08-20 10:10,378.0,700
2026-08-20 10:25,380.0,5200
2026-08-20 10:20,386.0,118000
2026-08-20 10:35,392.0,124600
2026-08-20 10:30,392.0,124600
2026-08-20 10:45,390.0,123800
