Waktu,Harga,Volume
2026-08-20 09:00,775.0,0
2026-08-20 09:05,775.0,0
2026-08-20 09:10,775.0,0
2026-08-20 09:15,775.0,0
2026-08-20 09:25,775.0,0
2026-08-20 09:20,775.0,0
2026-08-20 09:35,775.0,0
2026-08-20 09:30,775.0,0
2026-08-20 09:45,775.0,0
2026-08-20 09:40,775.0,0
2026-08-20 09:55,775.0,0
2026-08-20 09:50,775.0,0
2026-08-20 10:05,775.0,0
2026-08-20 10:00,775.0,0
2026-08-20 10:15,775.0,0
2026-08-20 10:10,775.0,0
2026-08-20 10:25,775.0,0
2026-08-20 10:20,775.0,0
2026-08-20 10:35,775.0,0
2026-08-20 10:30,775.0,0
2026-08-20 10:45,775.0,0
2026-08-20 10:40,775.0,0
2026-08-20 10:55,775.0,0
2026-08-20 10:50,775.0,0
