Waktu,Harga,Volume
2026-08-21 09:00,555.0,50500
2026-08-21 09:05,555.0,50500
2026-08-21 09:10,555.0,50500
2026-08-21 09:15,555.0,50500
2026-08-21 09:25,555.0,50500
2026-08-21 09:20,555.0,50500
2026-08-21 09:35,555.0,50500
2026-08-21 09:30,555.0,50500
2026-08-21 09:45,555.0,50500
2026-08-21 09:40,555.0,50500
2026-08-21 09:55,555.0,50500
2026-08-21 09:50,555.0,50500
2026-08-21 10:05,555.0,50500
2026-08-21 10:00,555.0,50500
2026-08-21 10:15,555.0,50500
2026-08-21 10:10,555.0,50500
2026-08-21 10:25,535.0,6400
2026-08-21 10:20,535.0,6400
2026-08-21 10:35,540.0,8800
2026-08-21 10:30,540.0,8800
2026-08-21 10:45,540.0,8400
2026-08-21 10:40,540.0,8400
2026-08-21 10:50,540.0,8400
2026-08-21 10:55,540.0,8400
2026-08-21 11:05,550.0,8600
2026-08-21 11:00,550.0,8600
2026-08-21 11:15,550.0,8500
2026-08-21 11:10,550.0,8500
2026-08-21 11:25,540.0,8800
2026-08-21 11:20,540.0,8800
2026-08-21 11:35,545.0,9500
2026-08-21 11:30,545.0,9500
2026-08-21 11:45,550.0,11300
2026-08-21 11:40,550.0,11300
