Waktu,Harga,Volume
2026-08-19 09:00,382.0,97100
2026-08-19 09:05,382.0,97100
2026-08-19 09:15,382.0,97100
2026-08-19 09:10,382.0,97100
2026-08-19 09:25,382.0,97100
2026-08-19 09:20,382.0,97100
2026-08-19 09:35,382.0,97100
2026-08-19 09:30,382.0,97100
2026-08-19 09:45,382.0,97100
2026-08-19 09:40,382.0,97100
2026-08-19 09:55,382.0,97100
2026-08-19 09:50,382.0,97100
2026-08-19 10:05,382.0,97100
2026-08-19 10:00,382.0,97100
2026-08-19 10:15,380.0,3300
2026-08-19 10:10,380.0,3100
2026-08-19 10:25,380.0,15900
2026-08-19 10:20,380.0,15900
2026-08-19 10:35,380.0,17000
2026-08-19 10:30,380.0,17000
2026-08-19 10:45,380.0,20200
2026-08-19 10:40,380.0,20200
2026-08-19 10:55,380.0,18800
2026-08-19 10:50,380.0,18700
2026-08-19 11:05,380.0,80400
2026-08-19 11:00,380.0,80400
2026-08-19 11:15,380.0,75400
2026-08-19 11:10,380.0,75400
2026-08-19 11:25,380.0,75400
2026-08-19 11:20,380.0,75300
2026-08-19 11:35,380.0,75300
2026-08-19 11:30,382.0,79500
2026-08-19 11:45,382.0,82400
2026-08-19 11:40,382.0,87600
2026-08-19 11:55,382.0,88100
2026-08-19 11:50,382.0,88100
2026-08-19 12:00,382.0,122800
2026-08-19 12:05,382.0,122800
2026-08-19 12:15,380.0,124000
2026-08-19 12:10,380.0,124000
2026-08-19 12:25,382.0,122700
2026-08-19 12:20,382.0,122700
2026-08-19 12:35,382.0,134300
2026-08-19 12:30,382.0,134300
2026-08-19 12:45,382.0,136800
2026-08-19 12:40,382.0,136800
2026-08-19 12:55,382.0,135300
2026-08-19 12:50,382.0,135300
2026-08-19 13:05,382.0,137500
2026-08-19 13:00,382.0,137500
2026-08-19 13:15,382.0,139100
2026-08-19 13:10,382.0,139100
2026-08-19 13:25,382.0,139100
2026-08-19 13:20,382.0,139100
2026-08-19 13:35,382.0,139100
2026-08-19 13:30,382.0,139100
2026-08-19 13:45,382.0,139100
2026-08-19 13:40,382.0,139100
2026-08-19 13:50,382.0,139100
2026-08-19 13:55,382.0,139100
2026-08-19 14:05,382.0,139100
2026-08-19 14:00,382.0,139100
2026-08-19 14:15,382.0,139100
2026-08-19 14:10,382.0,139100
2026-08-19 14:25,382.0,139100
2026-08-19 14:20,382.0,139100
2026-08-19 14:35,382.0,139100
2026-08-19 14:30,382.0,139100
