Waktu,Harga,Volume
2026-08-18 09:00,340.0,513700
2026-08-18 09:05,340.0,513700
2026-08-18 09:10,340.0,513700
2026-08-18 09:15,340.0,513700
2026-08-18 09:25,340.0,513700
2026-08-18 09:20,340.0,513700
2026-08-18 09:35,340.0,513700
2026-08-18 09:30,340.0,513700
2026-08-18 09:40,340.0,513700
2026-08-18 09:45,340.0,513700
2026-08-18 09:55,340.0,513700
2026-08-18 09:50,340.0,513700
2026-08-18 10:05,340.0,513700
2026-08-18 10:00,340.0,513700
2026-08-18 10:15,334.0,6700
2026-08-18 10:10,334.0,6900
2026-08-18 10:20,332.0,13100
2026-08-18 10:25,332.0,13100
2026-08-18 10:35,342.0,16100
2026-08-18 10:30,342.0,16100
2026-08-18 10:40,340.0,18400
2026-08-18 10:45,340.0,18400
2026-08-18 10:55,340.0,20400
2026-08-18 10:50,340.0,19400
2026-08-18 11:05,340.0,19400
2026-08-18 11:00,340.0,19400
2026-08-18 11:15,340.0,19700
2026-08-18 11:10,340.0,19700
2026-08-18 11:25,340.0,19700
2026-08-18 11:20,340.0,19700
2026-08-18 11:35,338.0,21700
2026-08-18 11:30,338.0,20900
2026-08-18 11:45,336.0,21800
2026-08-18 11:40,336.0,21800
2026-08-18 11:55,340.0,24600
2026-08-18 11:50,340.0,24500
2026-08-18 12:05,340.0,24500
2026-08-18 12:00,340.0,24500
2026-08-18 12:15,334.0,25500
2026-08-18 12:10,334.0,25500
2026-08-18 12:25,340.0,35000
2026-08-18 12:20,340.0,34000
2026-08-18 12:35,336.0,34300
2026-08-18 12:30,342.0,34700
2026-08-18 12:45,342.0,36100
2026-08-18 12:40,342.0,36100
2026-08-18 12:55,342.0,40300
2026-08-18 12:50,342.0,40300
2026-08-18 13:05,338.0,43400
2026-08-18 13:00,338.0,43400
2026-08-18 13:15,338.0,42800
