Waktu,Harga,Volume
2026-08-20 09:00,650.0,121800
2026-08-20 09:05,650.0,121800
2026-08-20 09:10,650.0,121800
2026-08-20 09:15,650.0,121800
2026-08-20 09:25,650.0,121800
2026-08-20 09:20,650.0,121800
2026-08-20 09:35,650.0,121800
2026-08-20 09:30,650.0,121800
2026-08-20 09:45,650.0,121800
2026-08-20 09:40,650.0,121800
2026-08-20 09:55,650.0,121800
2026-08-20 09:50,650.0,121800
2026-08-20 10:05,650.0,121800
2026-08-20 10:00,650.0,121800
2026-08-20 10:15,635.0,17200
2026-08-20 10:10,635.0,17200
2026-08-20 10:25,640.0,32200
2026-08-20 10:20,640.0,32100
2026-08-20 10:35,640.0,36000
2026-08-20 10:30,635.0,42600
2026-08-20 10:45,635.0,45400
2026-08-20 10:40,635.0,45400
2026-08-20 10:55,645.0,45400
2026-08-20 10:50,645.0,45300
2026-08-20 11:05,635.0,46000
2026-08-20 11:00,645.0,45900
2026-08-20 11:15,635.0,51000
2026-08-20 11:10,635.0,51000
2026-08-20 11:25,635.0,51000
2026-08-20 11:20,635.0,51000
2026-08-20 11:35,635.0,55800
2026-08-20 11:30,635.0,55800
2026-08-20 11:45,635.0,57200
2026-08-20 11:40,635.0,57200
2026-08-20 11:55,650.0,63100
2026-08-20 11:50,650.0,63100
2026-08-20 12:05,645.0,66000
2026-08-20 12:00,645.0,66000
2026-08-20 12:10,635.0,70900
2026-08-20 12:15,635.0,65900
2026-08-20 12:25,650.0,70000
2026-08-20 12:20,650.0,70000
2026-08-20 12:35,650.0,70000
