Waktu,Harga,Volume
2026-08-18 09:00,350.0,2524100
2026-08-18 09:05,350.0,2524100
2026-08-18 09:10,350.0,2524100
2026-08-18 09:15,350.0,2524100
2026-08-18 09:25,350.0,2524100
2026-08-18 09:20,350.0,2524100
2026-08-18 09:35,350.0,2524100
2026-08-18 09:30,350.0,2524100
2026-08-18 09:40,350.0,2524100
2026-08-18 09:45,350.0,2524100
2026-08-18 09:55,350.0,2524100
2026-08-18 09:50,350.0,2524100
2026-08-18 10:05,350.0,2524100
2026-08-18 10:00,350.0,2524100
2026-08-18 10:15,354.0,65200
2026-08-18 10:10,354.0,65200
2026-08-18 10:20,350.0,608400
2026-08-18 10:25,350.0,595900
2026-08-18 10:35,344.0,1409500
2026-08-18 10:30,344.0,1409500
2026-08-18 10:40,350.0,1512000
2026-08-18 10:45,350.0,1512000
2026-08-18 10:55,356.0,1658500
2026-08-18 10:50,356.0,1639500
2026-08-18 11:05,360.0,1687600
2026-08-18 11:00,360.0,1695000
2026-08-18 11:15,358.0,1736300
2026-08-18 11:10,358.0,1736300
2026-08-18 11:25,358.0,1742400
2026-08-18 11:20,358.0,1742200
2026-08-18 11:35,350.0,2235800
2026-08-18 11:30,350.0,2235800
2026-08-18 11:45,354.0,2378100
2026-08-18 11:40,354.0,2378100
2026-08-18 11:55,346.0,2429700
2026-08-18 11:50,346.0,2412100
2026-08-18 12:05,346.0,2617600
2026-08-18 12:00,346.0,2617600
2026-08-18 12:15,346.0,2798000
2026-08-18 12:10,346.0,2799400
2026-08-18 12:25,348.0,2857500
2026-08-18 12:20,348.0,2861400
2026-08-18 12:35,350.0,2859700
2026-08-18 12:30,350.0,2859700
2026-08-18 12:45,352.0,2949800
2026-08-18 12:40,354.0,2951300
2026-08-18 12:55,368.0,3515300
2026-08-18 12:50,366.0,3621400
2026-08-18 13:05,362.0,3893400
2026-08-18 13:00,362.0,3893400
2026-08-18 13:15,356.0,3893800
2026-08-18 13:10,356.0,3893800
2026-08-18 13:25,356.0,3893800
2026-08-18 13:20,356.0,3893800
2026-08-18 13:35,356.0,3893800
2026-08-18 13:30,356.0,3893800
2026-08-18 13:45,356.0,3893800
2026-08-18 13:40,356.0,3893800
2026-08-18 13:55,356.0,3893800
2026-08-18 13:50,356.0,3893800
2026-08-18 14:00,356.0,3893800
2026-08-18 14:05,356.0,3893800
2026-08-18 14:15,356.0,3893800
2026-08-18 14:10,356.0,3893800
2026-08-18 14:25,356.0,3893800
2026-08-18 14:20,356.0,3893800
2026-08-18 14:35,356.0,3893800
2026-08-18 14:30,356.0,3893800
2026-08-18 14:45,356.0,3899900
2026-08-18 14:40,356.0,3903600
2026-08-18 14:55,356.0,3972700
2026-08-18 14:50,356.0,3972700
